PARP8,0.21591734323078193
FIS1,0.21605645100131365
GLO1,0.21755094231613237
TERF1,0.21797072883259794
C10orf118,0.21879198944875644
ODF2L,0.21879198944875644
TIMM10B,0.21885216883557757
PYURF,0.21901270532067418
IRF7,0.21919340993137304
IRAK2,0.2208245703612255
TAPBP,0.22088515040467072
PEX2,0.22193709821271512
SLA,0.2220181656575959
SAP30BP,0.22236293890758652
WDR45,0.22256592568961864
TMBIM1,0.22305363510485243
LBR,0.2233588415731289
MTCH2,0.2235828494469918
SAP18,0.22415377626404953
SNRPD1,0.2254216784317331
CNDP2,0.22603701461902437
CPSF6,0.22609861410660848
ZNHIT1,0.22702404432783418
ATP6V1F,0.2278076195781028
B4GALT4,0.2278489136984706
TNIK,0.2278489136984706
TMEM107,0.22811745548920725
GLUD1,0.22925608849631463
CHRNB1,0.22956732553099934
NFKBIB,0.23006592985245666
RIN3,0.23006592985245666
CCND2,0.2312532003142742
RNPS1,0.231420182443849
GBP4,0.23169171102789687
LIM2,0.23240293206992746
CCL4L1,0.23282202042027678
KANSL1,0.2329268762234925
BAK1,0.23364078407228195
PDCD10,0.2341035501712303
PPP2CA,0.23494660625248587
CARD8,0.23528442986464693
SLFN12L,0.23541120231975055
ABT1,0.23555916460893267
ABCB1,0.23564374403032085
ARAP2,0.2360669634731536
C14orf1,0.23615167183991237
ZNF580,0.23632115306418078
SRPK2,0.23649072028655693
LRPAP1,0.23725483734854347
LMO4,0.23804199603369014
KPNB1,0.23844692848115356
SMARCA5,0.24032874524604741
PDIA4,0.24035018949247788
NDUFA12,0.24054324838352914
MAPRE2,0.24077935758046676
BCL2L1,0.24125206558138168
IK,0.24191926255461504
CEP78,0.2419838988383236
RHOBTB3,0.24202699644399905
TMSB4X,0.2420485472718661
SEPT2,0.2426956999832669
ATP5C1,0.24347388795766423
DDIT3,0.24412371591558157
COX5B,0.24421045158031662
GTF2A2,0.2454923166286922
TSR2,0.24752245247222393
FAM71D,0.24859680893644398
MAP1LC3B2,0.24903625770526305
ACTR1A,0.25049029079887775
RAB18,0.2505123670944702
PHF20L1,0.2508657725810537
PPP2R1A,0.25183943144101106
GTF3C6,0.2519945743609896
VKORC1,0.2523494369546586
GBP2,0.25274907355726595
WTAP,0.2531491509365609
PTPN6,0.2533938597045491
ERLEC1,0.2534828855393767
BTN3A1,0.2542627906580316
CCS,0.2548208870001635
RPUSD3,0.2555364927010326
ATP6V0D1,0.25578280443709633
FEZ1,0.2564105240368998
PITHD1,0.2580070347180865
BRIX1,0.2583677614761659
GPR65,0.2588643314108501
RASSF7,0.2593389465191043
VTI1B,0.25976887922697534
SLC3A2,0.2601313103644842
GSKIP,0.2601313103644842
PPHLN1,0.26031265711436025
ZNF302,0.26174382000260743
ZBP1,0.2623132460555547
YIPF4,0.2625412558895581
MPHOSPH6,0.26256406439846836
HNRNPL,0.2631804114266034
ASB8,0.26388929968665253
PHF5A,0.2644160993475583
ATP5G3,0.2644619422526604
VPS37B,0.2645307168831259
MRPS23,0.26498952948328336
ZBTB1,0.2669455985074116
KBTBD4,0.26706096986384387
ORMDL3,0.26706096986384387
THRAP3,0.2674534889539618
PRPS1,0.2686334251184076
RAC1,0.26944525073322834
KATNA1,0.2696775098115114
LAMTOR1,0.26984017286898143
VAPA,0.26988666038747444
RAB8B,0.27030529526167535
COA3,0.27063120783671635
PPP1R8,0.270887470892748
COPS8,0.27130716903958185
PRKACB,0.2716339087413767
ACTN4,0.2719609178188712
CCNDBP1,0.2729904147488934
RTF1,0.2731544437880845
TCP1,0.2744691024429383
ZNF655,0.27453965234077615
RASA3,0.27470431693114594
FAM65B,0.27477490811161653
YAF2,0.2755286514299863
MYLIP,0.27585885736731264
MT2A,0.2775139354262074
UBA2,0.2778457609511201
GUK1,0.27813039776557535
ARF1,0.27865274729249934
PRELID1,0.27879532201863433
TBC1D17,0.2788903994014993
UBE2J2,0.27929472431912084
RP11-1143G9.4,0.28000921077561713
PIN4,0.2800807276703018
BEX4,0.28110716704788974
RIOK3,0.281322325944132
VPS25,0.2815136721013176
ZNF595,0.2822320065949181
RAD23B,0.2828795694650855
TIMMDC1,0.2836002638357268
SMAGP,0.28362430837764585
RBBP7,0.28412956267219736
ATG4B,0.28468363507486016
PSMD7,0.2851418980570771
NPRL2,0.285697304557322
SMYD3,0.2859390135639235
ELOF1,0.2861324802345242
CSNK1A1,0.28630183610228954
ATOX1,0.28635023592745
WDR61,0.288388019958553
TRAPPC4,0.2889476854536549
BHLHE40,0.2891668840843409
GYG1,0.2894105694735052
HOXB4,0.2896787831116122
TMED10,0.2898007537154461
MYBL1,0.2902889818672427
CKLF,0.290459992417175
ACTR10,0.29094896744277754
CDKN2C,0.291218139553975
NRBP1,0.2917079722478294
SLC35A1,0.2921738259071033
BBC3,0.29229650199436696
C19orf70,0.29237012425136577
STX8,0.29256651115550614
VPS26A,0.29364822230883747
AC092580.4,0.2949053769790536
UQCRFS1,0.29500412962788747
ANKS3,0.29616613271891457
LGALS9C,0.2963146937137676
RIOK2,0.2964137620744237
USB1,0.29646330456413217
SOAT1,0.29656240616256646
HDAC2,0.2973560167090019
OTUB1,0.2981510456372659
ALKBH3,0.2982007820445224
C11orf21,0.2983002714831966
SCCPDH,0.29835002451470827
TIMM8B,0.2987482482651116
COX6A1P2,0.299171749624745
ELAVL1,0.2991966739392524
KLHDC3,0.2993213162954702
IQGAP1,0.2994958737894873
KPNA2,0.29959565141282896
VIT,0.29999498361513655
STARD3,0.30009487209466834
SLC1A7,0.3001947827464634
KEAP1,0.300394670568189
TAPBPL,0.30046965136737613
SF3B3,0.3018465099149351
EXOG,0.3019468086341581
TAX1BP1,0.3023231263581271
ACADVL,0.30254906670177795
CASP1,0.3032024140041689
FLI1,0.3038566984873321
TRIAP1,0.3041085959264974
PDE6G,0.3041085959264974
FCRL3,0.3042598009423785
BIN1,0.30494084122865506
SNRPG,0.30494084122865506
TXNDC17,0.30519333489661327
TRIM11,0.30572402296819845
ZMAT2,0.30607815476927547
IDS,0.306660532818403
FPGS,0.3074720183956008
SEMA4D,0.3082340760167236
MLLT6,0.30887007764204777
NKTR,0.3089209952242571
SRPR,0.3091756663643117
NDUFA5,0.30920114110770347
FAM3C,0.309404988993207
MAEA,0.30988948353796575
AP003774.1,0.30991499712306436
RCN1,0.3104511028655037
IDI1,0.3108088465770622
DERL2,0.31183246978253043
KCTD10,0.31229382443366216
TAF11,0.31368058555496603
EIF3A,0.31383491986809287
MAGT1,0.3140407766519241
HIGD1A,0.31422097418158956
TMUB1,0.3148393104383155
IVNS1ABP,0.31489087453530695
ERBB2,0.31522617645022133
ZDHHC24,0.3153552011643801
ACADM,0.3154326326433805
MESDC1,0.3155100766102791
MOSPD3,0.315587533065091
VPS72,0.31799487722274467
PLSCR1,0.31812464428096676
HIST1H4C,0.3184362267518831
COMMD4,0.31856611175266525
FRG1B,0.31882598582086885
RRBP1,0.31905999111792394
STX5,0.3197105955381353
DPF2,0.31984082048735907
MAPK13,0.3200753128101198
PCNA,0.32010137445026043
PNISR,0.32085776558148627
HOXB2,0.32090997349959705
GSAP,0.3210666305536254
SIRT7,0.32297662543167593
PSTPIP1,0.3237899556327818
AUP1,0.32426282368970183
TCEAL8,0.3242891073165962
CDC5L,0.3250256120970414
COX8A,0.325236241795665
DDX19B,0.32718877509122346
TAF15,0.32973310891279795
RABGGTA,0.3303179854217704
OS9,0.33103670562829757
SYT11,0.3310899843707378
SCAMP2,0.33151641395780196
CCDC97,0.3323703378630679
CCM2,0.33261075973074994
MAU2,0.3331721807378284
MEI1,0.33330594250476675
CRIPT,0.33338621619795206
RAB22A,0.33349326719378325
BAZ2A,0.33368065979911954
LRRC8A,0.3348064415765274
SMC4,0.3351822454195843
TM7SF3,0.3352896678326811
RNF115,0.3356658208739104
COA5,0.3365266190435585
SON,0.3371461940256397
PARP4,0.3379284417674888
ZNF622,0.3388200027138928
COMMD5,0.339875610034139
PSMG3,0.339875610034139
NUP210,0.3406619140867617
SPAG7,0.3408518860620544
PAM,0.3412591972865009
CREM,0.34134069690761226
ATP5J,0.34169400589219545
SMARCB1,0.3418027634110773
RHOG,0.3419931423577083
MXD4,0.34335496412505706
B3GAT3,0.34387336345541153
ANAPC5,0.3452125928703651
NCBP2-AS2,0.34526732584147424
TBRG4,0.34529469440169147
WAS,0.34641799611761204
LAMTOR3,0.34663744797595875
MRFAP1,0.34729633447641994
LLPH,0.34735127763019236
EXOC2,0.34746118052682295
GEMIN7,0.34757110554174264
PLEKHG3,0.34806604180677303
GMFG,0.3486440334512203
STX4,0.34927777120144077
NDUFV1,0.34933291337772243
LPIN2,0.34960870716227277
RABEP2,0.3496362941399477
EPG5,0.3499122399050846
TRA2A,0.350492175690281
MRPS18C,0.35074090608265207
UBE2I,0.35079619469701384
CASP10,0.35121103540374754
LPGAT1,0.35162618684861735
EMG1,0.3519585317122873
RP11-47L3.1,0.3519862360928834
LINC00339,0.35209706742280555
GSDMD,0.35454094461437435
FADS2,0.35565533050335363
OBFC1,0.35571110773412495
NDUFB6,0.35576689048195664
RHEBL1,0.3563250213778266
ATP6V1H,0.35666016469027073
FYTTD1,0.357219178102683
PTPN22,0.35856306000874194
DNAJC17,0.3586751935009367
PCBP1,0.3587032303189448
CCT6A,0.3588153913704353
EIF5A,0.358843435078109
XRCC5,0.35979774090289807
AAAS,0.35988202081435716
DDAH2,0.3600787221501489
GMPS,0.36030360631615665
POMC,0.3604160814529226
PSTPIP2,0.3619648486746193
FASTKD5,0.3622186797829906
WWOX,0.3625572946739344
CPNE1,0.3632351189255296
TNPO1,0.3636026046226999
MARCH5,0.3637157239175993
SP3,0.36456482010621827
MORF4L1,0.36496148856058874
DHRS13,0.36592594810330703
METTL23,0.36643718760442023
STRAP,0.3667214019383943
ULK3,0.3670341964040318
ARID4B,0.36706264050794435
GATAD1,0.36794508907528334
PNKP,0.3683440468702005
ESYT1,0.3686577025181297
VCPKMT,0.36945684830534953
SRRM2,0.3694854091300299
TRIM22,0.3697710928622969
PPA2,0.37048590256132974
FBXO25,0.37048590256132974
GNAI3,0.37100109650293034
ATP5I,0.3712302142457701
RNF8,0.37154539446455803
UBL5,0.3716887130553316
SERBP1,0.37341120949961215
NTAN1,0.3737850673706784
MRPL47,0.3747063192370158
TTC33,0.374792758505356
NAA20,0.37493685134064425
TMEM248,0.3749656740157521
CD96,0.3751386388212735
NIP7,0.3751674710811749
ELF1,0.37539817844958767
GGA1,0.3754270230315242
ZNF830,0.3754847163024586
RFC2,0.3756001192720778
WBSCR22,0.37594645959269024
PPID,0.3771312759315334
IP6K2,0.37716020262337135
DPM1,0.37721806011086945
IFI27L1,0.3777969359019866
GPX7,0.3778258940519714
NOC2L,0.37866627519969176
GGNBP2,0.37884029070983616
IRAK4,0.3789853412241556
TXNDC12,0.37976920439061324
PRSS57,0.3799144735489076
SPTSSB,0.37997259077557477
USP28,0.38032140888560984
MORF4L2,0.3805540635668012
PCYT2,0.38067042368605697
TOMM22,0.38128167277296265
EPSTI1,0.381398169439342
FBXW2,0.38142729701895883
TSTD1,0.3822725905971087
SAR1A,0.3824476222224499
FN3KRP,0.38370345275871076
GADD45A,0.3838204024087565
COPB1,0.38390812896351534
MRPS34,0.3849910986082423
VCP,0.3850496906634263
ANAPC16,0.38507898873504887
GPR108,0.38525480577991034
UROS,0.38548930480760824
C11orf48,0.38634009461620866
FKBP3,0.3865749968158676
SLBP,0.3877213927414158
TSPAN17,0.3883395402189703
ADPRHL2,0.38881091238963683
LBH,0.38892880983452305
SSBP4,0.38898776671634283
PRR4,0.38928263271223196
SNX6,0.38966616176673063
DAZAP2,0.3898727725679372
HEG1,0.39002039248749976
EHD1,0.3901089807482503
UBE2N,0.39049300454016345
CBR1,0.39055210550547925
CCT3,0.3908772579548635
PTBP1,0.39093639424241877
PPP5C,0.3913800895801661
SYNE2,0.39143927204692675
RP11-792A8.4,0.391498459945681
FRG1,0.3915872519784058
CAPN1,0.3917352658570251
KATNB1,0.39247584435817473
TP53I13,0.3934843923263769
NAE1,0.3940783883633614
CLSTN3,0.3942566929476694
TTC16,0.39464318698380507
TMEM106C,0.39479189953709304
ANKRD44,0.39491089397699464
SUCLA2,0.3950001540376735
SMIM7,0.39529777565971647
HBP1,0.3958040433757941
FKBP2,0.3959828195719155
EIF2B2,0.3966387494216662
TXN,0.3973550566127225
C8orf76,0.3979525747556104
LAIR2,0.39813193572985184
URI1,0.39837115944609425
MR1,0.39837115944609425
MFNG,0.39890972927552215
TNFAIP8L2,0.39953861440352156
PTP4A2,0.3996285037970244
PRAF2,0.4007081250564506
NEU1,0.40239101451827475
BZRAP1-AS1,0.4032039196337234
CLK1,0.4045005754829787
PSMD5-AS1,0.4047420886938793
CEP95,0.40483267837578085
MLF2,0.40619297798007803
MRE11A,0.40631402542623307
HEXB,0.4064653650121408
RHEB,0.40661673823736255
TMX2,0.4073134882519538
ARMC7,0.40740442114343534
AK3,0.4074347347967626
FBXW4,0.40770761818513834
TLE1,0.4078896009459293
SLC16A3,0.40828406294010966
EMC6,0.4085876497992963
H2AFJ,0.409256013819536
DUSP11,0.40943840774479834
PAK2,0.40956003055305235
RAB33A,0.4095904396121204
RAE1,0.4098641815639521
KLHDC4,0.41001630741469364
DNASE2,0.4101989027329733
FAM217B,0.41153941107916514
UNG,0.4116614042410228
NONO,0.4116919058836286
UTRN,0.4119664809996324
EPRS,0.41251595696256516
GOPC,0.4128519615736589
ECD,0.41327983825001946
SQSTM1,0.41392214543398664
HAGH,0.41407516274107514
ACOT4,0.41459567187172963
MPST,0.41459567187172963
DCTPP1,0.4148101115652182
FLAD1,0.4148101115652182
VAV3,0.41502461681306213
PA2G4,0.4151472206690813
ARFGAP3,0.4153924925801753
MFAP1,0.4155765026802175
CACYBP,0.41625161816004463
TMED3,0.4163130243741632
TPGS1,0.4165587026838907
CTSF,0.41674301753540144
NCK1,0.4168044665073345
MRPS22,0.416988845484062
MRPL13,0.4176037893268767
MAX,0.4183732201116781
ZEB2,0.4193901456609769
APEX2,0.4195443519859964
DUSP23,0.42037764198795835
ERV3-1,0.42096461353030734
WDTC1,0.42096461353030734
UBE2D2,0.4211500728582439
ELMO2,0.4212737390424355
ASNA1,0.4212737390424355
UBE2G1,0.42158299770112295
TTC14,0.4216758012576223
APOL6,0.4217376769506299
TIA1,0.42213999871593055
BRWD1,0.42229479773655354
DCAF11,0.42238769311430835
AK1,0.4226974308403003
FNBP4,0.4227593943467012
ZNF83,0.4229143263863102
SEP15,0.4230692916707519
NDUFS4,0.4231932878319127
ORAI3,0.4232862989127164
CD58,0.4233793219582207
CTNNBL1,0.42375153376999897
ILF2,0.4239687457043707
U2AF1,0.4249625434932045
TOR2A,0.4252733841638128
YPEL3,0.42555325425680524
RNF139,0.42558435756953084
SLC39A7,0.4257087840903674
COX6C,0.4261444440884383
OSGEP,0.42686073558573345
SPG7,0.4268918946054039
CMTM3,0.4269230549507246
MPPE1,0.4274529836137092
RAB27B,0.4274529836137092
FCRLB,0.4282017700860493
PPIL1,0.4284515351046503
FAM105A,0.4289825670961247
RAB4B,0.42901381618450785
DEK,0.42901381618450785
HNRNPR,0.429795473408225
PFDN6,0.4298267568937998
SACM1L,0.4301396644822294
YES1,0.4310165090187914
THAP11,0.4311731974227885
CLPP,0.4314239675621351
DDB1,0.4319885094111451
ST3GAL5,0.4320826413097931
SNX3,0.43233371778619323
CMKLR1,0.4324906834779707
DGCR6L,0.4328675357301307
DHRS3,0.43296177847736816
SNX5,0.4334331702719153
AAGAB,0.43352748423592735
MGAT2,0.43384194981082436
JARID2,0.43421948248876907
DCXR,0.43547929480997716
PTPRE,0.43557386566258205
MTCH1,0.43648866113547
ERBB2IP,0.43674121318606507
MRPL52,0.4367727881096428
BRD2,0.4369622652612005
CHIC2,0.43749937417135876
TLE4,0.43749937417135876
ECHDC2,0.437689032697134
PRKAG1,0.437689032697134
C12orf73,0.43775226271638523
APRT,0.4385430812414709
FTSJ1,0.43870134342519507
SUMO3,0.43870134342519507
SKIV2L2,0.4392396802837706
ZBTB7A,0.4394931464877049
ADCY7,0.4396199110720044
EPC1,0.44031749133144527
KAT5,0.44057131419228523
GNAL,0.4407934779956728
CCDC127,0.44161921981577723
SLC27A3,0.4419052597619778
KIFAP3,0.44231861574023057
CCDC65,0.44250947000771534
FAM107B,0.44263673235055867
TTC5,0.4427321928423613
XRN2,0.44327335794909295
SUZ12,0.4434325960667489
VPS29,0.44387863662704785
RDH14,0.44547372843370936
POLR2J,0.44556953771183894
SCAF11,0.44656025423740253
SERPINB6,0.446720164559255
RPP38,0.44675215053332873
CDC123,0.44691209995009007
IRAK1,0.4470400829368508
PSMG1,0.44726410331985145
POM121,0.44742415695566895
YWHAZ,0.44755222330651845
UGP2,0.4480967377059566
CPSF3L,0.44816082295600956
FAM122A,0.44832105885559226
THAP3,0.44838516232438563
EXOSC9,0.4484172160105462
RPF1,0.44867369233700005
PCYT1A,0.44870575773186605
C19orf52,0.44889817741589344
ARMC8,0.44902648321649463
FAM192A,0.4492510684306398
CYP2R1,0.4492510684306398
PSMA3,0.4495720149563637
AK2,0.44979675485949067
PALLD,0.45069635105920247
DHX15,0.4509214091880033
AUTS2,0.4514360665867734
RP11-326C3.15,0.45166133364980043
TP53RK,0.45191885954878386
VPS28,0.4525630373577848
ITFG1,0.45327223168968145
COPB2,0.45340124347238564
ZBTB2,0.4541434632269391
TXNL4A,0.4542080364328228
ARRB2,0.45436949209077804
DPH3,0.4546925004318463
RTN4,0.45488636751887424
CDIPT,0.45491868322607576
SF3B1,0.45514492937938245
OGG1,0.45527424133708516
NELFE,0.45569464801739823
EMC10,0.4557593453513423
DTHD1,0.4557916959562981
PPP1R3E,0.45650373605170125
FIP1L1,0.456536116360713
SERPINB9,0.4567952053047931
FAHD2A,0.4573460435484378
MPDU1,0.4578323868869363
BOLA3,0.45799456580619635
NUDT21,0.45812433214590875
NBN,0.45857867672463415
PET100,0.45861113957289523
NMT2,0.458643603709475
APOBEC3H,0.458643603709475
HDAC10,0.4590332738220043
NDUFAB1,0.4590657547029048
CYC1,0.4596831360607736
SERINC1,0.4602359237161858
RANGRF,0.4605612665768939
PPP2R3C,0.46088673801611146
P2RY8,0.46088673801611146
TMEM140,0.46091929223021433
PIGH,0.46095184772963427
AASDH,0.461049521939371
CCDC102A,0.4614077596559434
DPM3,0.46173356519996767
EMC1,0.46245078939223905
NGLY1,0.462842264411479
RHOT1,0.4630054335256043
CNOT6L,0.4632665707997291
LRRC47,0.4637890915133597
FBXO44,0.4638544296738122
SLC35B2,0.4647369963845631
FNDC3B,0.46483511698033697
NTPCR,0.4649005371116284
RP11-473M20.7,0.4650641098400222
SUCLG1,0.46529316541159815
CCNH,0.46535862137702977
APOL3,0.4656204964128672
TAP2-1,0.4664066126007401
CLTB,0.46650492889706774
CCDC47,0.4672262664159419
TPM4,0.467816911373788
TMEM208,0.46788256411863016
SMIM19,0.46840796979703847
SMG1,0.46883510231798664
SDHD,0.4695913259986859
LRCH4,0.4700190548582641
ORAI1,0.4704469988760951
PSMA1,0.4715672535814769
EDF1,0.47169914488291687
MED27,0.47186403760267703
RAN,0.47315129053467564
NLRC5,0.4732834256392099
INSIG1,0.4737130048957011
SENCR,0.474275085713487
BDP1,0.4749699264418862
DR1,0.47549970373666617
AGGF1,0.47622867646225087
ASCC1,0.47669288687835754
C1GALT1C1,0.4770909786829052
GNPDA1,0.4773564742854821
PARP10,0.47765525344813387
RPS27L,0.4778212860602675
MLLT11,0.47821989306537127
DDX17,0.4783860329427494
CLTC,0.47848573200663536
SYAP1,0.47881814419566326
GID8,0.4788846417646653
PRNP,0.4792172052447471
CYB5R3,0.4792504685248362
TRMT61B,0.47954989474837684
CNOT1,0.47958317062820055
PCMT1,0.4796830058257474
DDX23,0.48014905328203306
UBE2M,0.4802822550242032
RP11-103G8.2,0.4808485870705249
ABHD12,0.48094856576333334
TAF6,0.48101522451402035
RNF11,0.48134859371879435
CCDC174,0.48141528264732014
GMCL1,0.48141528264732014
SKIV2L,0.48168208864047224
SELPLG,0.4818822459175257
MRPL18,0.4818822459175257
RWDD1,0.48204907819975606
ATG4D,0.48208244842486037
BRE,0.48331802938756474
FBXO4,0.4833514473106105
PRKD3,0.48358540788850113
GNB2,0.4837859944301799
CC2D1A,0.48391974386447645
ZFAND2A,0.48405351335366587
ABCF1,0.48452186445289
CANX,0.48465572415032254
TMEM9,0.48529183129854736
MUS81,0.4854928011124716
SH2D3C,0.4855933029102557
SPHK2,0.48586136274361236
HELZ2,0.4860959807540921
ZMYM5,0.4861295026140615
FAM43A,0.4863641906362268
CMTR2,0.48656540054238073
LYPLA2,0.48659893990041825
CFDP1,0.4867331098269745
UQCRQ,0.48676665543196673
KAT6A,0.4869679552942636
ABHD17B,0.4874378298065192
ARRDC2,0.4874378298065192
ZMAT3,0.48824389809507274
SLC25A17,0.4887480555808149
SLC20A1,0.48881529776964394
ISY1,0.4895889411213037
ITCH,0.4897235550404614
NOTCH1,0.49006017696985926
DENND1C,0.49073379407755935
PKN2,0.49093597620719764
BPTF,0.4909696775796508
UTP11L,0.49171142215340213
RPL36AL,0.4918126157219852
SEPHS2,0.4921162634735452
AIFM1,0.4923187511656407
CHST11,0.49238625699095073
LPIN1,0.49255504326772603
MRPS28,0.49282516581736835
DPP3,0.49377121960753567
DNAJB14,0.4938388320531609
HELZ,0.4939402600110757
ATG16L2,0.4939402600110757
E2F3,0.4944475669647983
MTX1,0.49481976906294656
PRKCQ,0.49529369731031014
UBA1,0.4953275586025835
HIAT1,0.49553075231748234
GCDH,0.4958695073854439
EML3,0.49627617654902223
IFNGR1,0.49664911283001
C1orf131,0.49671693547454643
BTN3A3,0.49688651368346404
FAM3A,0.49705612274082767
AP4M1,0.49715790297977636
ANKRD39,0.49746331030096547
RNF216,0.4984141049568471
YBEY,0.49848205582171534
LNPEP,0.49851603310137627
MBNL2,0.4985839913548874
NIFK,0.49875390853564006
DCTN2,0.4989918442910751
DCPS,0.4989918442910751
CARD16,0.49984210698869624
CTCF,0.5000803182667155
TP53TG1,0.5001824272501436
ACADS,0.5005909737629567
CASP3,0.5006590820453918
XAF1,0.501374515508257
YIPF3,0.5016472039421814
WDR33,0.5017494823439429
MRPL50,0.5024657401173678
RBM10,0.5029776836536946
PPP1R35,0.5033191324084565
RAB11B,0.5033874368477109
ILK,0.5035240604110622
SNAP23,0.5036948673948681
MRPL36,0.5041391086603055
IPO11,0.5045835565419294
CHCHD3,0.5049597891186275
RECQL,0.5052335056318824
ZNF224,0.5054730716760231
MTG2,0.5056784615981302
CCPG1,0.506568992016114
IST1,0.5068431671641523
OXLD1,0.5076318549283603
FADD,0.5079406471644358
MCM3,0.5081122409868384
XPA,0.508146563400216
RNF10,0.5082152118754258
HIVEP3,0.5088332669898329
SFPQ,0.5092111611605121
NAGPA,0.5095204566040608
RNMTL1,0.5099330034794771
CSTF1,0.5106897931153138
APH1A,0.5111372627709956
NMD3,0.5111716919945744
NDUFA2,0.5114471693841147
PGRMC1,0.5119294412644989
NME8,0.5123774775171185
HBQ1,0.5123774775171185
ZMAT4,0.5125153759475078
UBE2S,0.512722259864137
LSM2,0.5127567447478056
ARL5A,0.5128602066506484
VBP1,0.5128946963686865
GTSF1,0.5129291872951753
TTLL3,0.5135502305525789
MGEA5,0.5137228120067036
OCIAD1,0.5141371306063878
TFAM,0.5142752754162336
C11orf73,0.514793490304315
HECTD1,0.5148280476082665
BCAP29,0.5148626061174884
RNF2,0.5149662888762043
ASCC2,0.5150699824802976
RELA,0.5153119763909879
RAB35,0.5157269603938093
MAP2K7,0.5157615502200044
FIBP,0.5158999215614779
GLRX3,0.5162805420280254
KLHL20,0.5162805420280254
EIF3J,0.5167998044809242
PPP1R11,0.5172500507117783
STT3B,0.5172846934476275
UFL1,0.5173886288621277
TTC19,0.5174925750858458
C18orf8,0.5175272262288642
BCAP31,0.5176311868624484
ZDHHC12,0.517700499954701
BAALC,0.5177351583016128
CLP1,0.5180818077857601
FAM160A2,0.5182898550736279
LZIC,0.5184632608008712
M6PR,0.5187060791850895
RAB9A,0.5188795568540102
GATAD2A,0.5189142559836303
GALT,0.5191571834450592
ARV1,0.5194001696118963
RP11-119B16.2,0.5194696050108258
TSPAN5,0.519747394503715
CDK10,0.5207202608607782
RHBDD2,0.5217984560777922
GALNT11,0.5219724660041256
CRNKL1,0.5219724660041256
SCRN2,0.5225294982114549
MVP,0.5227384639996748
TRAPPC10,0.5235747561563613
LRIF1,0.5242024253697929
TMEM30A,0.5243419597693173
MAP3K6,0.5245861907544467
COL6A2,0.5248304799951204
HACL1,0.5249351932122474
UAP1,0.5250399171240097
MGAT1,0.5250748274709043
UQCR11-1,0.5251097390058534
NMB,0.525144651728797
EPS15L1,0.5254589196851936
AUH,0.5258431555745524
RPL7L1,0.5263323907390025
C9orf114,0.526367345004094
SBK1,0.526996724496297
UBALD1,0.5276964852363433
TRABD,0.5282566347151361
IFIT3,0.5283616964536306
ATP5SL,0.5283616964536306
SNX4,0.5284667688337841
LGR6,0.5288170869364035
B3GAT1,0.5288170869364035
AK5,0.5290273345195793
RDX,0.5290623799181899
SLC50A1,0.529237624627952
GABPA,0.529237624627952
ELOVL6,0.5294479572484122
RING1,0.5295180775667622
GOLT1B,0.5295882026067333
GLOD4,0.5297986060515103
PLCG2,0.5299739747038139
CKAP5,0.5301493728464755
DTX3,0.5301493728464755
FAM129A,0.5304300711956682
NSL1,0.5305353525288538
ACLY,0.5306757441404255
ATP5A1,0.530991694196584
ROCK1,0.5317292819381572
CHD3,0.531975259849415
NME3,0.5321158445320272
PDRG1,0.5322916018421968
DNAJC3,0.5323970703356974
POLR2H,0.5328542226935402
SLC52A2,0.532994924899859
TSPAN14,0.5331708290800383
PRADC1,0.5332411989707923
VAV1,0.5333819528387538
ENPP4,0.5345791185048243
PSMD14,0.5348610014563131
TMEM18,0.5348962420956888
GIPC1,0.5352134605376886
AKAP10,0.5358129095591533
PTGER4,0.5360598397548118
CERS5,0.5364832819096899
CDC23,0.5365185763506988
CSTF2T,0.5365891687370568
ARSG,0.5366244666822806
CYTH4,0.5368362788783139
CACNA2D4,0.5369422007393849
HDDC3,0.5369775103612588
WDR54,0.5373306707722851
C15orf40,0.5374366416489716
COMMD3,0.5376132831060525
IARS,0.537754617263539
EI24,0.5384615677960958
METTL9,0.5390274636745308
ALKBH4,0.5390628420608281
LPXN,0.5399122722692131
MYEOV2,0.5399122722692131
EXOC7,0.5404080823962369
MRPL42,0.5405852126077487
SGTA,0.5412231216152531
RBM18,0.5412231216152531
LAS1L,0.5416840673850587
CLASP2,0.5417549995060404
NAA50,0.5418968776528867
MCM6,0.5419323500860764
PRPF38B,0.5419678236777297
PSMD13,0.5423581096262349
NOMO1,0.5425355586430731
ZNF273,0.542571051918826
ARRB1,0.5430325697957206
EXOSC1,0.5433166779501117
RNF7,0.5434942831175791
UQCR10,0.5436008600863078
SPRTN,0.5442760889726317
NUDT16L1,0.5442760889726317
STRIP1,0.5445605205543405
CAND1,0.544880594341145
SMAD5,0.5452007615316198
SHKBP1,0.5454854329646845
CARD11,0.5455566123445686
SKA2,0.5457701781278157
SMIM15,0.5462330461848159
PRDM1,0.5463042739187539
LSM3,0.5463398895115666
STK39,0.5465536072261625
FBXO8,0.5465536072261625
TRAPPC3,0.5468742614244693
KIF13B,0.5470524428813062
CTBP1,0.5472306530675177
NABP2,0.5472306530675177
PIGO,0.5473019451844032
LLGL2,0.547337592965957
USP7,0.5474445432022794
RSBN1,0.5475158491022265
CREB3L4,0.5476228165644412
MCM7,0.5483005170452147
PPM1G,0.5493357000729469
CWC27,0.5494428429591327
C3AR1,0.5496928830915446
RBM42,0.5502288721610364
VPS52,0.5503003568120028
HERC2,0.5503361008523373
