SDHAF1,0.40751070541359957
C21orf91,0.407617506370463
ICAM2,0.4077456895396292
CALM2,0.40789526692990496
KIAA1551,0.40791663779731124
IAH1,0.4079807544025128
PYURF,0.40877201947068886
MRPS31,0.4097355990481556
ACD,0.41007853034371655
DNAJA1,0.4104001833234554
RPL31,0.41222571324691315
PXN,0.4123547558538544
ZNF683,0.41256988007548523
ANAPC1,0.4140560492262443
KPNA5,0.4143364063037309
YWHAH,0.41535094133514383
C6orf62,0.41617227566222936
HMHA1,0.4165616631166238
APOBEC3H,0.41675643741909074
PPID,0.4170811806009016
NOL7,0.41738440880416094
NUDC,0.41796957285460645
STK4,0.4184033390719436
PRMT1,0.41864202340913004
SLC27A5,0.418793955156614
RSAD1,0.4189676311622086
PTPMT1,0.4190110567834602
ANKHD1,0.41903277058700483
PRR13,0.4194454586091444
BCL11B,0.4198583855149238
NFATC3,0.4220138142861005
MT1X,0.42249367788057046
ACN9,0.4226682529631838
POLR2K,0.42271190333516295
TNF,0.42330144174516615
HELZ,0.4233451303935575
C19orf66,0.4238040205179522
PCM1,0.4239133229447539
CREM,0.4242632014953399
SARS,0.42435069750657983
UFD1L,0.42456948368059055
RRS1,0.4247007870242996
RNF5,0.4250291491816557
BFAR,0.42608090415254596
SCP2,0.42627827711524413
C1orf50,0.4267390213625819
PBDC1,0.4268048656601571
GPR114,0.4270463454129497
MED30,0.427090259375021
MCRS1,0.4274196979568432
NPDC1,0.42827693067892547
UBAP1,0.4283209182823643
C17orf89,0.42838690461630713
UBL5,0.4284748955948062
PRPS1,0.4286289051048302
ZNF83,0.4286289051048302
ZCRB1,0.42871692499364455
FNTA,0.4289370207015859
TCP1,0.42946551837218594
TRMT13,0.4295756696599796
SHISA5,0.4299282640667995
SLC25A11,0.43308703219847644
ATAD1,0.4333970022054767
LASP1,0.43366279287588194
ALKBH4,0.4338400390004782
SMIM19,0.4347047133072387
PMPCB,0.4349931590667746
REEP5,0.43519291698817086
ELOVL1,0.43641480956260326
RP5-1028K7.2,0.4377500352211461
PCNA,0.4388199058751878
MARCH7,0.439154548305859
CCNG1,0.43960096612826316
MEI1,0.43962329385522037
KIAA0947,0.4401146685129973
MED4,0.44065107275169924
WDR82,0.44091941535720824
ASNSD1,0.44136686108358447
TMSB4X,0.44141161995646905
UBAC2,0.4414563814289837
FKBP8,0.4421953209545242
TSG101,0.44248661255551236
SBK1,0.4427107576867648
COQ10A,0.44333870936086484
RRAGC,0.44342845827175625
APOBEC3C,0.4435182175623408
BOD1L1,0.44396716968111993
BOLA3,0.4451356587560823
NAA38,0.4456980558985443
DNAJA2,0.4457205602016895
ORMDL1,0.4457430651522103
PSMD3,0.4459681502601156
UCP2,0.44605820242640937
ZNF33A,0.44639599026530197
C1QBP,0.4472523708541424
BZRAP1-AS1,0.4492617564928054
MED11,0.44937479504890465
RNASEH2B,0.44944262592477513
EMC9,0.4499854819238218
ASF1A,0.45027968401051643
GNG2,0.45032495554011087
FKBP3,0.4505287093291408
NDUFS8,0.45059663885978163
NUP54,0.4506192833255377
VGLL4,0.45168429987528436
UBL3,0.45184304106718054
NDUFAF2,0.4521379298102184
ABCD3,0.4523648413066058
SLFN5,0.45256911665923394
UBE2L3,0.4528415648390508
CERS2,0.4535003635152399
SMAD2,0.45370492818324226
DYNLT3,0.45390954489420465
CRLS1,0.4540914700970793
RBM3,0.45413695782072383
HNRNPA0,0.45440993810640506
PCF11,0.4547968184408857
NMT2,0.45525220924442156
GLO1,0.45689374007761974
NPRL2,0.4578985327019678
PPP1R2,0.45858432889903944
PSMD13,0.4590189641646888
RGS1,0.45949961894524816
UTP3,0.45977440531691327
POLR2M,0.45998055544972916
SMC3,0.4600721943331285
METTL23,0.4604617735412686
DOCK2,0.4605076185166499
NEDD8,0.4605993161254349
CHKB,0.46064516875860095
CHCHD7,0.4608515371915506
TXNDC15,0.46096620865010074
GCC2,0.46124148521092945
UTY,0.4613103187004388
LPCAT4,0.46151685360084416
EIF2S2,0.4618841542546869
SRP14,0.46238945902555995
E2F4,0.4635620327747978
UIMC1,0.4635850409642571
KHDRBS1,0.46393024013782913
ELP2,0.4645058900387188
ZBTB8OS,0.4656814472956
SIDT1-AS1,0.4664891577424649
GLE1,0.46715899214565215
HTRA2,0.4675287841438398
CCT8,0.4683151305734832
MPRIP,0.46935700828304205
USP1,0.4694265123391752
AMZ2,0.4697045854631603
ADSL,0.47000593405873736
MAD2L1,0.4700523048600467
MAGOH,0.47053935083856746
TTC17,0.47079458131504603
NFYC,0.47116596200651195
EAPP,0.47188597177886127
NEK7,0.47288569817012127
YPEL1,0.4729787552038507
DCAF5,0.4730718223149033
RNF185,0.47309509066712785
ZBTB16,0.4731648995022515
G3BP1,0.4741661153708402
PFKP,0.47498191717805804
IVNS1ABP,0.47505187887840006
SASH3,0.4755184347236254
ZNF420,0.47568178862867205
LSM1,0.4766391935124542
RABIF,0.476662558028642
CCNL1,0.47668592317209757
FKBP2,0.47673265534074705
CTD-2521M24.9,0.4772936370191907
DIDO1,0.47748071115672286
P2RY10,0.4779017745992955
FAM210A,0.47844009544154686
PRMT5,0.47876793114830984
GPX7,0.4788381976158992
TACO1,0.4788850450563149
MYBL1,0.48001013415890736
USP16,0.4801743299899831
FAM159A,0.48031509364046343
TROVE2,0.48054974969730024
ALKBH5,0.4808079434904785
GRAMD1A,0.48144201212655824
HDAC7,0.48160647454587524
RPS25,0.4816299716723661
C1orf63,0.4819589969281848
RPS6KB1,0.4821000451649792
RIPK1,0.4823586918844842
GNL3,0.48322923867983725
C11orf73,0.4841713291068167
ZNHIT3,0.4842655928950621
ATG13,0.48461917070349003
POLR2H,0.4863891564087418
ARID4A,0.48754743194675376
TSPAN15,0.4880206249969251
SS18L2,0.4880916253162376
PPP1R12A,0.48847038776705687
RP11-285F7.2,0.48877824889614396
CYTH1,0.48908621455555623
CNOT2,0.489204690711451
TERF1,0.4896550410361672
TBK1,0.4897973032742865
TXNDC9,0.4898210158095897
PRPF38A,0.4899395877519753
LINC00987,0.49043775850541294
AGPAT4,0.49093620148304784
PAPD4,0.49098368643447843
UBQLN1,0.4910074298355237
SLMAP,0.4912923987582878
SCAMP3,0.49167249544615566
TSC22D4,0.49188636917878226
SMARCA4,0.49205274992336867
COX20,0.49276615210520724
MLF1,0.4934801082750937
CYB561,0.493670590087657
LYPLA2,0.4939802069573167
USP19,0.4939802069573167
AAK1,0.49402784954225176
SPNS3,0.49552984858660964
B3GAT3,0.4958400880901447
EZR,0.4959833105087972
POP4,0.4961504312264363
PDCD1,0.4964131101790952
JPX,0.4970820820311149
MACF1,0.4975602129772563
ZNF493,0.49772761663996845
TBC1D2B,0.49858902313166065
TOR1AIP2,0.4990918760519193
PPP1R7,0.4991876881015024
CMC2,0.49978673472149004
MECP2,0.500218284442978
DYRK2,0.5005060940355399
FLOT1,0.5008899767078911
PANK4,0.5008899767078911
TSFM,0.5010099720358838
CENPT,0.5012260020059618
PBX4,0.501490105631073
SIPA1,0.5015861615798072
TRIM39,0.5019464581285158
YRDC,0.5019464581285158
HCG18,0.5024511032939162
DPP7,0.5027636370834374
RNPEPL1,0.5027636370834374
UAP1,0.5035815187198964
C19orf25,0.5038944237134417
LPIN2,0.5044964523593105
TESPA1,0.505002449370298
CSPP1,0.5053399292147736
CEP78,0.5056534096797589
PPP1R37,0.5064254898304021
C22orf46,0.5064496273203094
ARHGAP9,0.5070049565145096
TMX4,0.5072465037472299
HNRNPAB,0.5074639479259002
IMMP1L,0.5077781203498912
TTC16,0.5078506361733541
PTER,0.5087938362249375
KIF2A,0.5089874265743112
FBXO8,0.5103921099748316
KIF22,0.5105132982075873
LMNB2,0.510634501482639
C2orf43,0.510876953149848
GAK,0.5109012016245824
CNN2,0.5112650009000601
SLAMF6,0.5115076088900286
MAD1L1,0.5120901131908837
GSKIP,0.5123086414800961
NMD3,0.5123814950481719
ZBTB38,0.512551507712375
BRIX1,0.5129402184843944
VPS16,0.5129402184843944
RNF169,0.5129645180061496
ZNF792,0.5130860246101114
LRIF1,0.5131589357679245
ATP6V0E2,0.5133290827860455
AGK,0.5140342903907189
DNAL4,0.5142775822237717
TPRG1L,0.5146669736642733
MAD2L2,0.5157629580138735
SNTB2,0.5159823001142975
FBXW2,0.5166406166137305
EIF2AK1,0.5172505567876241
ORMDL2,0.5175190485284458
DGCR6L,0.5175190485284458
PREB,0.51761669976921
ENTHD2,0.5179585541852433
MAGOHB,0.5196451125428273
SNRPF,0.5199876582383118
HYOU1,0.520477211150157
MBP,0.5206975874232684
VBP1,0.5207710568615666
PLCG1,0.5208200394534529
C18orf8,0.521506044818915
RP11-412D9.4,0.521506044818915
CCR5,0.5218001893803407
CHD8,0.522266092717482
MRPS26,0.5222906198670956
NIP7,0.5225113908506961
PCNX,0.5245742295996445
AAMDC,0.5248692610131791
BAK1,0.5250168085721247
RP4-539M6.22,0.5251643773598519
RUNX1,0.525311967371854
IRF2,0.5253611687582477
ZNF821,0.526247196698245
TTC39C,0.5262718194798802
TRAPPC4,0.526321066808995
CCDC25,0.5265427089222947
ECI2,0.5270354175629228
AC062029.1,0.5270600591700457
USP39,0.5272079211589918
ERP44,0.5277502628001642
LSM14A,0.527873561918923
DPM1,0.528909853879282
DBN1,0.5292555144656095
NAA20,0.5292555144656095
INPP5D,0.5293542957341554
GCDH,0.5298977602660758
SSRP1,0.5299966024526258
CABIN1,0.5302437488961813
H3F3B,0.5310597472558987
HPRT1,0.5311586994172471
VPS26A,0.5314556120008613
PSAT1,0.5315051056108524
TARDBP,0.5316288498576913
SRSF10,0.5320001701905787
CCDC59,0.5320744500193417
SLC35B2,0.5326688776982401
SSU72,0.5328918746868645
GLRX2,0.5330157823061265
ENOPH1,0.5333875925756222
SESN1,0.5335859449800064
CTPS1,0.5339083471189137
CCDC90B,0.5339827615831751
LARS,0.5345286276595898
TFPT,0.534727194206478
TAX1BP1,0.534876143532851
LSM5,0.5352486083764896
RANBP3,0.5354224700347759
PTGER4,0.5362176284398412
NEK9,0.5363667867843231
SMIM12,0.5364165108718066
GPR108,0.5370133807824347
ABI1,0.5372621750798423
DDX39A,0.5379342088802352
HMGXB4,0.5382828369091263
RNMTL1,0.538332650165817
TNIP1,0.5385568384369608
MOB3C,0.5390801264309424
TMC8,0.5391549026531153
TRAF1,0.5396535435799164
HERPUD2,0.5397782398799604
RGL4,0.5402023151586293
ACAD8,0.5406015970293763
TMEM115,0.5410010263919758
CHCHD1,0.5412257701900107
MSMO1,0.5414505606103439
PELO,0.5415754643166544
TM9SF3,0.5418503030905386
LETMD1,0.5426252229712603
BCL7C,0.5428252919180698
PMM1,0.5430504134054439
FAM120A,0.5431755009878056
TBC1D19,0.5432755813829515
SNRPB2,0.5433506477037677
RPS6KA1,0.5434006947860974
ZNF655,0.5443019344621988
TRIM4,0.5443019344621988
CRELD2,0.5443520251102587
SAP18,0.5444021180494507
KIAA1715,0.5444522132795944
TP53TG1,0.5447778881050156
LYPLA1,0.5449532915436743
RNGTT,0.5454796700676069
ASB6,0.5460564691856881
GATAD2A,0.5460815542651515
COMMD6,0.5460815542651515
EIF5,0.5464077122711657
PSMD7,0.5469598917544347
TBC1D10A,0.5477133086627575
FOPNL,0.547914306464703
RP11-500C11.3,0.5485929430951892
CYP4V2,0.5490707508602162
PLEKHA5,0.5495236001636035
TP53I13,0.5499514601825821
C12orf49,0.5502283982164395
ACSF3,0.5511856213448434
CDK7,0.5512360241834852
CCDC65,0.5515132802976788
UBA5,0.5518914672339899
RNF145,0.5520932190033556
SETD4,0.5521688852521935
PSMA5,0.5527996352504124
ACOT7,0.5528501105124639
DUSP12,0.5531025207214999
PRRC2B,0.5539106128271838
GABPB2,0.5542137963204411
DENND4C,0.5542390652766881
RPL27,0.5545928898481944
MTMR6,0.5546181672583695
AKIRIN1,0.5547698435501692
HMCES,0.5550226824287342
LINC00847,0.5558827556242005
ELP6,0.5558827556242005
SLC25A20,0.5560346007414136
UBE2A,0.5564396199686341
KCTD20,0.5565408972478785
TIAL1,0.5569460962093598
POLR2I,0.557098082867278
ZNF699,0.557098082867278
LRRC40,0.557427456582219
TMEM99,0.5577315779781391
TBC1D1,0.5578329697151874
SACM1L,0.5579090194024393
TIMM44,0.5580357800878042
CSRP2BP,0.5581118432219474
ATF1,0.5587966382158853
SIVA1,0.5589742442599976
COLQ,0.5591518777122386
KLHDC2,0.5599134741814281
HACL1,0.5601674513966113
CNOT6L,0.5602182535391681
TNFSF14,0.5602436554477312
RAP1GAP2,0.5609043009139483
KRAS,0.5609805534977839
OASL,0.5611584957035409
KLF12,0.5614890322423077
TSEN15,0.561514462029473
TAF3,0.5616670524478116
SH3BP1,0.5619214143545284
APTX,0.5619722934155658
ZMAT2,0.5619977337808902
TMEM68,0.5620740582157977
KDELR2,0.5623030615653032
NUFIP2,0.5624303051170635
CCDC47,0.5625575625712298
GLOD4,0.5627102898631695
TLE4,0.5627102898631695
DTWD1,0.5630412676339407
RP11-35G9.3,0.5631685917777516
SEC11C,0.5632704610900999
PNO1,0.5635251732386581
NXT2,0.5647230634396012
TAF1C,0.5650035975144949
PRKRIP1,0.5654883141443241
DNAAF2,0.5655903852030857
FXYD2,0.5658711262404164
RAB28,0.5663051303141877
MRPL51,0.5666626653128949
TCTN3,0.5667648380472055
SLBP,0.5670969604188294
C12orf29,0.5671736172847763
GNL1,0.5672758341614307
AGL,0.5672758341614307
ENO2,0.5676336627066669
TBC1D17,0.5677870508699918
RANBP1,0.568682210325721
ANKH,0.5690660564552956
DHX15,0.5692708249750287
TNIK,0.569347622238532
CYB561D2,0.5696548607406584
WRAP73,0.5698853415191365
SORL1,0.5703464364601396
IDI1,0.5704745499351185
EMD,0.5704745499351185
MARCH5,0.5705770505866563
ARHGEF3,0.5708589726094075
RPL39L,0.5712691593739292
CDK9,0.5713460850031903
TGFBR3,0.5722695767565256
ARRDC2,0.5730653735317016
TFB1M,0.5737589143203441
CTSF,0.5737846086524621
KIAA1430,0.5740158821727228
RBM45,0.5740415819557598
RP11-403I13.8,0.5744014361270988
PSMD8,0.5745299813462592
ST7,0.575044298311233
CYCS,0.575044298311233
SLC35B3,0.575327265402898
PROCR,0.575816181678708
TMEM261,0.5758419195480187
PRPSAP2,0.5759706170420406
HIVEP3,0.5762537993148177
ZBTB25,0.5764340404138928
AASDHPPT,0.5767946023683621
CCDC91,0.5770779756118751
F2R,0.5772325704791419
SCRN2,0.57741295581079
ACYP1,0.577670695180613
U2AF2,0.5779800538878148
APOL2,0.5786505983329604
PGM1,0.5789860075857396
TMEM165,0.5790892287991802
CRIP1,0.5792182674660435
MBD1,0.5799153094164284
ETAA1,0.580276893357005
MVD,0.5803802224556001
BTBD10,0.5804577249363798
LTK,0.5804835601739957
TUFM,0.580690261463652
PVRIG,0.5808969972128959
SDR39U1,0.5809486865329839
EIF2AK2,0.5811813151101115
PHYH,0.5815174110872469
GPRIN3,0.5816208435154906
FAF1,0.581982924729824
ABHD15,0.582164004821982
TRDMT1,0.582681521466067
LINC-PINT,0.5827332849359332
SDHA,0.5831992526931307
RALY,0.5835617921187315
CPSF4,0.5836394927982587
ELOVL4,0.5836394927982587
RAB11FIP4,0.5842094450003575
MAP9,0.5842353580724893
GPN2,0.5847537318121084
CCNH,0.5848833586547291
PERP,0.5855057533663592
FAM58A,0.5857132865942236
ANKRD32,0.5858430121991316
PPP3CC,0.5859208539619513
SH3KBP1,0.5866735716490495
WDR77,0.5866995354221118
ACTN4,0.5869072647725447
ABCF2,0.5872708730926579
GCFC2,0.5878944441366027
BRAP,0.5883103281876252
LSM3,0.5887263481311387
IL15RA,0.5893246146619884
SSSCA1,0.5893506326102957
RPL5,0.5894807302980405
ARID2,0.5895848179821123
MED7,0.5900533173862795
DUS3L,0.5901574516495964
NUDT18,0.5904959464476096
CROCCP2,0.590600116669115
BUD31,0.5909647790269055
GLS,0.5912253155220231
TOR2A,0.5913295449024081
ECSIT,0.5922940667735127
ARL5A,0.5923983826300472
POLR1D,0.5924505437186116
DNAJC8,0.5930766410341994
IFI27,0.5937030413312075
INTS5,0.5937552550207015
DUSP11,0.5938596887033059
BBS2,0.5939641307893142
NFYB,0.5940685812770246
POLR2D,0.5942252727580565
TMUB1,0.5945909596814988
MYEOV2,0.5947477141209975
BAG2,0.5947999697955749
PDLIM2,0.595165818222142
POLG,0.5955056265608678
DNPEP,0.5956102007756503
ARID3B,0.5957670778000905
ATM,0.5958978230438601
C1GALT1,0.5962116649820662
BORA,0.5968657440999594
FRYL,0.5973107043301779
BLMH,0.597991523318105
RNF6,0.5980701020270501
ATXN7,0.5984892676346799
CEP290,0.5985416727064417
GCN1L1,0.5985940798598868
ZNF76,0.5986202842171731
CLPP,0.5998524754864565
BCL9L,0.6002722066071222
RAD23A,0.6003246823349577
XPOT,0.6003509209767642
IRAK4,0.6004821219636007
JOSD2,0.6005083637163393
ICMT,0.6005083637163393
DDX19B,0.6006920704990175
NUFIP1,0.6007183163981474
PRPF40A,0.6008495536659091
OGDH,0.6012958572297256
KLC1,0.6016635136618151
PNKP,0.6018999177601237
DOCK10,0.6022677406909848
ATXN1L,0.6024779706861607
MAPK13,0.6026619490410792
AP5Z1,0.6028722409874635
ISCA1,0.6029511089812245
LUZP1,0.6030562735282163
KLRC1,0.6033718166747248
CD46,0.6035033148941573
VKORC1,0.6038715784313765
NDUFS2,0.603924195748405
MMP23B,0.6041083725744547
TRIB2,0.6042662584975265
POLR3H,0.6046873781612322
PSMD4,0.6056353783927022
FTSJ2,0.6059778752897285
RP11-489E7.4,0.6061886856827305
SS18,0.6062677480369969
OBFC1,0.6067422189821103
GOLGA1,0.6068476794998012
CCR2,0.6070322551091497
SRRT,0.6070586251000063
SAYSD1,0.6072168557874269
ITK,0.6074278586756728
TSC22D3,0.6075861323128873
PPP1R35,0.6075861323128873
ATXN10,0.6076388942804999
ISCU,0.6076652760307834
SRSF11,0.6084833635825018
C3orf38,0.60911705838895
UNC13D,0.6094604322834445
PRRC2C,0.6097510466237376
ACOT4,0.6098567398303356
FAM129A,0.6101738682730589
GEMIN2,0.6102002989479802
ACP1,0.6103324599462997
SAR1A,0.6104646336482549
C16orf80,0.610517506685275
ZNF544,0.610517506685275
PYROXD1,0.6105703817540972
COX11,0.6106496981664711
WDR45,0.6124487612435114
RP11-66N24.4,0.6125017103202947
NDUFAF6,0.6126076145439008
ORC3,0.612819447264997
MYNN,0.613137257004443
ATPAF1,0.6134551394901712
AURKAIP1,0.6135346214725268
KRBOX4,0.6136935990650394
EED,0.6140911225064246
RP11-290D2.6,0.6142236555334676
ARF6,0.6144622467337062
PPIL4,0.6153639593574856
ILVBL,0.6154966132065198
STMN3,0.6158681108286828
A2M-AS1,0.6159477302728427
KDM3A,0.6160008124133171
NOC2L,0.6169300748064114
KIAA0020,0.616956634186983
RAB33A,0.6172222555497313
SCNM1,0.6179396833176594
INPP4A,0.6183118264570233
CCDC130,0.6184979347576276
ZRSR2,0.6189766113175692
CD164,0.6191096057261039
SUGT1,0.6194820564016917
NHLRC3,0.6200409155602609
SBF1,0.6201473898229587
FAM213B,0.6201740096329724
EGR1,0.6201740096329724
SLC7A5,0.6202006299406645
UBXN2A,0.6202006299406645
C14orf80,0.6205733664885948
RECQL,0.6205999942580347
USP30-AS1,0.6206266225246957
TCEAL1,0.6206266225246957
DNAJB2,0.6212658500164672
RPS4Y1,0.6214257015903517
VPS37A,0.6216122176759467
FAM120AOS,0.6218254086840067
ZMYND11,0.6218520597918793
HDHD2,0.6218520597918793
PREP,0.621958669181826
PEX7,0.6220119768514714
ALDH5A1,0.6221719117563398
MRP63,0.6222518858988142
AC004951.6,0.6223318645002818
C9orf114,0.6224118475599663
LL22NC03-75H12.2,0.6226251575089518
SLMO2,0.6226784899471858
ACBD5,0.6230785463284754
OPA1,0.6237722409293605
SRP68,0.6240925202859762
NR2C2AP,0.6240925202859762
APOA1BP,0.6241192134405176
CSNK1G2,0.6241992958645938
HINT2,0.6243060793366723
VPS52,0.6251072067947205
RP11-353N4.4,0.6252674854860472
UBE3D,0.6256415379942271
GADD45A,0.6256682597198133
MGAT2,0.6260958741875569
PRPF18,0.6262295295068585
SYTL2,0.626389932097374
RBM25,0.626389932097374
POLR3D,0.6264434035555952
TGDS,0.6265770907915543
IDNK,0.6266573090225328
RNF219,0.6266573090225328
CEP72,0.6268177587319863
RAB22A,0.6268177587319863
SLC3A2,0.6270317191449934
PRKAR1B,0.6270852141515288
ENPP5,0.6273527185922763
CCDC82,0.6273794717313976
CDC123,0.6275132447748033
ANKMY2,0.6285303197658499
WAPAL,0.6290659059047945
ATP13A2,0.6292266198253978
C12orf23,0.6298428525069573
MVB12B,0.6298696510812987
RIC8A,0.6302180768702279
GPAA1,0.6304861526928511
SCAF11,0.6305129629513668
SPPL2A,0.6311029116647349
OGFOD1,0.6312370237224332
NUDT5,0.6312906719454903
C10orf118,0.6315321129841918
LRRC47,0.6316126020679368
RP11-383H13.1,0.6317467602458587
ARL2BP,0.6318540955205912
CXXC1,0.631880930551862
SMIM11,0.6319346020693024
SURF6,0.6319614385554133
IL21R,0.6320687893484414
C12orf66,0.6323908882579242
ZMYM1,0.6324445781927142
CCL20,0.6324445781927142
FAM105A,0.6328741673987643
DCAF16,0.6329278747619493
GORASP2,0.6329815840604435
PRR5L,0.633196440602789
ZNF317,0.6334650547968442
PLRG1,0.6334650547968442
RANGRF,0.6335725140067536
FAM96B,0.633653113487036
UBE3C,0.6337874556143819
SLFN12L,0.6340561760815548
ACTA2,0.6340830507829869
AKAP9,0.6341905544139901
MYC,0.6344055848311638
KLHDC4,0.6347819623112083
NOB1,0.6351853286835767
PHF23,0.6352660149575072
ANAPC4,0.6358847535600424
CD96,0.636476828371737
TNFSF12,0.6368267999618844
TSPAN32,0.6368267999618844
ZADH2,0.6368537242109789
NTAN1,0.6371768525926252
ZNF444,0.6373653760148938
CEP250,0.6374192441606839
USP11,0.6377424932525494
SLC16A7,0.6377694337879416
LRBA,0.637877200714082
NDUFS5,0.6380388654537233
JAK1,0.6389552906235837
ORC5,0.6389552906235837
LTBP4,0.6392249324687673
FAM200B,0.6392518992765805
BCAP29,0.6393867404676923
MGMT,0.6393867404676923
PBRM1,0.6393867404676923
WDR75,0.639575538155525
COL6A2,0.6396025111599606
AEN,0.6396564585981623
SLC25A32,0.6397373833283422
OSTM1,0.6402500061335257
RPTOR,0.6402769910403048
CLCF1,0.6403579486147453
TRABD,0.6407897946186003
FAM204A,0.6408707792893281
UBXN4,0.6410597601461285
FBXO3,0.6412217622565322
SNX5,0.6412217622565322
CIDEB,0.6413027697199434
INPP5K,0.6413837814544114
UGDH,0.6417618926642485
PIN4,0.6424373222988082
LINC00657,0.6424913694548227
RPAIN,0.6431671185441481
AC013264.2,0.6431941546531212
HAGHL,0.6441407158955954
RP4-612B15.3,0.6444653841768413
PRKACB,0.6444924429293554
DDX52,0.6446818673832199
MSH3,0.6448713149056206
RP1-3J17.3,0.6450607854861552
BNIP1,0.645169064737945
TPM4,0.645277351513581
BLOC1S5,0.6453044243828633
GTF2F1,0.645466871469355
MRPL24,0.6455481013567472
ZNF259,0.6455751789255489
DUSP14,0.6456293354724767
UCHL5,0.6458730631814851
PPDPF,0.646414816420938
CRADD,0.6465231895810418
EWSR1,0.6465502840429449
R3HDM2,0.6466315702406717
CMAS,0.6469838591545134
PRKDC,0.6469838591545134
ISYNA1,0.6476615601732278
RP11-473M20.7,0.6476886742938694
SLC35B1,0.6479327224094046
SRP54,0.6482853031484914
RSF1,0.6486650936943308
SLC16A1,0.6487736220696605
CLTB,0.6487736220696605
SREK1,0.6488550232462272
FAM104B,0.6488550232462272
SHARPIN,0.6488821579039805
CA11,0.6490178381831011
RARS,0.6490721135563435
ELP3,0.6490721135563435
PHACTR2,0.6493163757919802
THUMPD1,0.6494520933305373
CD58,0.6496964142189059
NUCB1,0.6496964142189059
ASB8,0.6498050133755114
RBM34,0.6498321643272963
CCL4L1,0.6500765438143203
HSD17B7,0.650103699414645
RFT1,0.6505382521961535
TJAP1,0.6507012401327739
TNFRSF9,0.6511359562780746
ARFIP1,0.6513805362636077
ZNF32,0.651896994983338
PCBP4,0.6527127960884602
CCDC137,0.6528216009849881
DHX58,0.6536923058766745
ST6GALNAC6,0.6536923058766745
RSRC1,0.65396449793269
WASL,0.654182284721193
ZNF222,0.6545634824408852
AC006129.2,0.6546179466139994
MPHOSPH9,0.6550264864897656
BCL2L1,0.6553806379420289
DEGS1,0.6555986158321092
MAP3K6,0.6557348669139766
TBCD,0.6559528924745639
FBXO32,0.6559801477311615
CAB39,0.6561436888879297
MAP2K2,0.656661677919429
RPP30,0.656743480755481
TCEA1,0.656743480755481
DDHD1,0.6571252817099944
MRPS2,0.6571252817099944
ETNK1,0.6576163001707331
RCL1,0.6576708669036946
TNFAIP1,0.6580528851016157
FAM134A,0.658189341819883
MRPL47,0.6582712213169581
USP47,0.6585441825698125
COPG1,0.6586533798150149
OSGEPL1,0.6590902415690028
WDSUB1,0.6592267847321372
RNF121,0.6593087160818738
HPS6,0.6593087160818738
IGSF8,0.6599643139716469
RAB18,0.6600462820816639
ABCA2,0.6601282542719256
KIAA0101,0.6602102305415848
PRKRIR,0.6602375568711909
CPNE7,0.6604835142252232
CD28,0.6605108450848267
SLC5A6,0.6608115144201483
CENPM,0.661166921491225
WDR43,0.6621241662303574
CUTC,0.6622883208354756
TRIM35,0.6623977662549667
LYRM1,0.6625345831688747
MRPS17-1,0.6634652366623535
VAPB,0.6635473781083461
FAM104A,0.663711673131434
SMN2,0.6639581459810255
MLKL,0.6643142264999362
GGNBP2,0.6645881861663864
CD70,0.6646703828062961
RLTPR,0.6647251828064635
CIRH1A,0.6647799845985178
UNC45A,0.6648621906458323
RARG,0.6649992096805333
CPSF3L,0.6652458721425915
DHX16,0.6657393057544145
NCBP2,0.665766722979145
DTNBP1,0.665766722979145
SURF2,0.6658215587688753
ZFP62,0.6660409197933983
RBMX2,0.6664248703297619
NDUFA6,0.6666168783847477
IST1,0.6666443098902723
EAF1,0.6667266070812219
SNAPIN,0.6668912134949521
LMBR1L,0.6670558359453984
PEX1,0.6675223532498094
EPRS,0.6675497994483053
PREX1,0.6677144859768752
CBLL1,0.6678791885077792
SLC35E2B,0.6681262722934531
FBXO44,0.6681811846865418
TAF15,0.6683459325200035
RDH14,0.6684832345853535
GART,0.6691424388071965
RAB40B,0.6693072797364102
LSR,0.669362230254422
FAM43A,0.6693897061773354
SEPT11,0.6696095294902022
LPCAT1,0.6697194517630165
LPAR5,0.6697744155526231
CCDC64,0.6698843484369557
WWP1,0.6701867003266049
C16orf62,0.6702966597195712
ADC,0.6703241506716587
TK1,0.670379133900225
SNORA76,0.6704616120535714
MT-CO2,0.6705440941787452
COG8,0.6707090703411149
TMEM30A,0.6712591055101342
EXOSC9,0.6715066788216909
CLU,0.6715341891683244
DAPK3,0.6716167228484761
ABCC5,0.6717542877809728
NUS1,0.6720019323645681
ZNF7,0.6721670485333504
ACADM,0.6722220907712151
RP11-81H14.2,0.6724147524387438
GPR68,0.6728552027291839
GMCL1,0.6728552027291839
TTC22,0.6729653328477447
TXNDC11,0.6730204005375013
EIF5A2,0.6730754699805652
RP11-296O14.3,0.6731305411766788
TMEM160,0.6736813494988456
CTB-58E17.1,0.6738190789365508
RORC,0.6738466261363975
ZCCHC10,0.6739017218481382
PURA,0.6743149954235302
SLC2A8,0.6746732453591067
FUBP1,0.6746732453591067
TMEM187,0.6748386163618265
NLK,0.6748386163618265
ASXL1,0.6750591354579752
CPSF6,0.675472683949701
TAPBPL,0.6756105552250211
RP11-305L7.1,0.675665706782419
IWS1,0.6760242343285787
ABCC10,0.6763276611879764
GCC1,0.6765483682881794
NDUFV2,0.6767139168502341
KIR3DL2,0.6767415097964175
