CHCHD7,0.5719645094061105
LINC-PINT,0.5720162014449424
RNF170,0.5720678957039071
FANCL,0.5726883999078394
C7orf60,0.5739044786172884
CSNK1G3,0.5740339206517113
MARCH6,0.5741892693432222
NFKB2,0.5745777281403196
TIA1,0.5747072420356607
PRRC2C,0.5749663112515895
MED25,0.5750958665657668
ARMCX3,0.5754327749579939
CHD7,0.5755105362904235
HEXA,0.5767813402687072
NPIPB11,0.5779495691498981
FAM46C,0.5781573707736647
TAPT1,0.5785211081458244
RNPS1,0.5785470935019508
MAP1LC3B,0.5789629337868485
RBM38,0.5817214149437109
TUBGCP4,0.5817474675777214
COMMD3,0.5827378715386226
DLEU1,0.583311622673993
UBTF,0.5836246887875312
RP11-421L21.3,0.58419884655119
ZNF644,0.5857399297188444
CCS,0.5875446035012066
FIGNL1,0.587570777096809
MAP4K1,0.5878325427186271
NIPSNAP1,0.5892208000544052
TNIP2,0.589378056522347
IRF4,0.5895353323443286
SHOC2,0.5895353323443286
CTC-378H22.2,0.5899810522257473
RAD51C,0.5901121758491353
CCDC174,0.590689279194285
METTL4,0.5908467160742892
BAG6,0.5908467160742892
HS2ST1,0.5913978971023511
CTC1,0.5915816766070066
CTC-378H22.1,0.5921594400699649
TYSND1,0.5932631615154058
HSD17B12,0.5942099577456998
ERV3-1,0.5957631437077064
NFX1,0.5959475427859522
CDC123,0.5963164189666019
RSF1,0.5964745405901284
TRA2A,0.5965536085612173
CCT4,0.597028116571704
PTK2B,0.597080850281253
KYNU,0.5972654349476039
SMG7,0.5972918063037551
KBTBD8,0.5973181781893493
RAB4B,0.5977138199877406
EED,0.5982679184479698
BPNT1,0.5999316110217456
BEST1,0.6001958816270029
VEGFB,0.6003280366717495
HRK,0.6007774622160132
METTL18,0.6009890091781818
OGT,0.6017296883442733
RP11-752G15.6,0.6021266500419055
AK9,0.6025502058976271
RABEP1,0.6026296375562588
C12orf76,0.6033977198794873
ORAI3,0.6048025926307959
RCE1,0.6052535227220457
CHIC1,0.6057046034068996
TDRD7,0.6066072160051292
MICU3,0.6068728046714172
WDR74,0.607111878877898
JADE1,0.6071915796251393
PPP1R10,0.6080420114329894
TSEN2,0.6084408340387125
PHKA2,0.6084408340387125
POLR2J3,0.6084674263550933
BLOC1S6,0.6087599759954556
PRCP,0.608999381356313
TRAF3,0.6092122212853612
RP11-960L18.1,0.6097178486695769
SLC45A3,0.6099840432270256
MARC2,0.6100372883320844
DMXL1,0.6101437847339506
HSPBP1,0.6107562991707538
RERE,0.6113424375882195
TREML2,0.6115289884221494
FCRL3,0.6116889091989894
CLEC17A,0.6121687825785892
AC010226.4,0.6122754437167571
TTC9C,0.6123821130725465
UNK,0.6127288452096693
ZNF814,0.6137962569517659
PIP5K1A,0.6149446381275832
CBR4,0.6150247930113277
RRN3,0.6153187335653137
COX4I1,0.6154256363512826
MPP6,0.6156929290268888
ZNF566,0.6160137475447354
LRIF1,0.6160672244331085
THOC2,0.6163881285546976
PACS1,0.6166021053724573
MRPS26,0.6173245175192649
PRR4,0.6174583382159706
SH3BP5,0.6180740769444142
RP5-1028K7.2,0.6186900840575862
MRVI1-AS1,0.6187704525793583
MAML2,0.6187972430998295
ZNF274,0.6189044102470064
UGT8,0.6189312032999781
RP11-166O4.6,0.6190383805757016
OSBPL9,0.6191723635618033
C11orf24,0.6193331598477743
CEP170,0.6194403674916581
CYC1,0.6198692789859814
SNRNP48,0.6198960902514514
KRR1,0.620325139208495
MDH1,0.620325139208495
POLR3E,0.621264134256139
BCAT2,0.621908373391558
FAM107B,0.6240579280726446
CBFA2T3,0.6241385988186783
SIDT1-AS1,0.6244344301039347
ZMYM1,0.6245151218736188
RFC2,0.6245420201308438
PDCD10,0.6245420201308438
AKT2,0.6254030283499853
CD38,0.6256183603364454
MTMR9,0.6257529590496749
FAM126A,0.6259414182033193
TFDP2,0.6260221938937738
HGSNAT,0.626183758737563
TASP1,0.6268840803447504
BCKDHB,0.6270457408220245
TMBIM4-1,0.6271535244244715
NFATC2IP,0.6273960666254348
ZNF75A,0.6275847384004752
RNF141,0.6276116934991607
PDE4B,0.6280430426365626
PNKD,0.628555434788795
SNX11,0.6291219712094546
RP11-115C21.2,0.6297967040647368
PIK3C2B,0.6298776927849313
TINF2,0.6311470964654499
CHD1L,0.6312822035529204
SAMD9,0.631444348321125
MED30,0.6317686910578044
CGGBP1,0.6318497878206298
KCNQ1OT1,0.6320390308263016
MAP3K1,0.6330938257452787
ABCE1,0.6334455900366107
ZNF296,0.6335809060676207
RP11-58E21.3,0.634311824338279
MCOLN2,0.6349618290351768
STK25,0.635368224951534
PIK3AP1,0.6353953219199777
TCERG1,0.6369135305071236
CR2,0.6370491591223055
FUT8,0.6370762863046435
SRSF2,0.6371305421283775
PDCD4,0.637890327796526
LINC00667,0.6382160667723515
RP11-542M13.3,0.6387048061917172
CDKAL1,0.6403894424955755
SLC38A2,0.6411236547472741
BICD2,0.6416949515806416
ARID2,0.6417493718739672
TRIM56,0.6420215022014091
GM2A,0.6420759340373355
RP5-821D11.7,0.6425114579285907
OARD1,0.6427837227989073
ABHD15,0.6433283964859501
RPRD1A,0.6433283964859501
CPSF6,0.6437642734877482
GCNT1,0.6439277589718158
NCR3,0.6442002730654006
MAP7D3,0.6442820366220623
MANBAL,0.6444728349906643
NAPEPLD,0.6448817674951998
POLRMT,0.6448817674951998
CTC-241F20.3,0.6456726749167809
ZBTB20,0.6457817970710698
WDSUB1,0.6459454945974127
YPEL1,0.6460000642505084
SLC25A42,0.6461910730371856
PARP11,0.6463275221669749
ZSCAN18,0.6467096430121129
MECR,0.6474195431846413
SYT17,0.6476926671794229
NUBP1,0.6476926671794229
TRIM44,0.6482937068908772
RAD17,0.6485123236415316
MMP17,0.6486763060882248
AATF,0.6492230372412917
LYPLA1,0.6492777207576468
PRDM2,0.6494691279477653
INTS6,0.6497699574291691
ZNF583,0.6504265108275953
WBP2,0.6506727883496011
CXorf56,0.6517952016372679
RHOQ,0.6518499737168588
CXorf21,0.6530006208845005
TFB2M,0.6531376577549758
FAM192A,0.6534391800563368
RPA3,0.6534665939817259
ZMYM6,0.6542069466581386
AC027763.2,0.6548104486509285
CKAP2,0.6550299598778803
DBNDD1,0.6556063186749815
ST6GAL1,0.6557710303142269
ANK1,0.6561005038110839
HINT3,0.6562652656549668
PIKFYVE,0.6566223070037016
NUAK2,0.6570069007774105
UBA6-AS1,0.6575564780622234
TMX2,0.6577213873716737
PGBD2,0.6579412923658852
RP11-533E19.7,0.6586561879519195
SCAF11,0.6587661996044357
GPALPP1,0.6588212082002689
CD70,0.659041261041466
UBE2V2,0.6590962788649521
USP37,0.6594539396722661
KPNA5,0.6598391999337543
GABPA,0.659921767445386
PHF6,0.6601419677241741
CTCF,0.6605273890381003
KLHDC10,0.6611883207848802
FUNDC1,0.6625661101025386
ABCG1,0.6626488138447011
RP11-297B17.3,0.6627866625554986
NXPH4,0.6627866625554986
ACTR3,0.6629245226884617
PRKAB1,0.6631726996987846
RAD21,0.663255433585884
LHFPL2,0.6648281567848293
S1PR4,0.6653251132843931
ALG12,0.6655184138730565
RARS2,0.666429987323506
ANKRA2,0.666429987323506
MRPL50,0.6665681475401124
C10orf76,0.6668168644317352
FAM53B,0.6680333404547221
PTPRK,0.6681992912196792
TP53INP1,0.6682546117459292
RP11-66N24.4,0.6683099340740428
C21orf33,0.668669573109197
DTWD2,0.668752577534744
PLD6,0.6696935771190652
POLR3D,0.6698043170837134
ZNF770,0.6699150642265532
MEPCE,0.6699704404891408
BCDIN3D,0.6701365800384329
GRK5,0.6704135151433063
CLMN,0.6705243017287623
TBCE,0.6705796977083366
LCORL,0.6706904950398671
AGPAT5,0.6709675196953542
C10orf2,0.6710229299946384
RP11-219B4.7,0.6721315112757801
DIRAS1,0.6721315112757801
VAV3-AS1,0.6722424086762632
LINC00494,0.6722978600511439
LINC00996,0.6723533132087667
RP11-862L9.3,0.6724087681488686
SECISBP2L,0.6724642248711867
TRIM65,0.6726860695773578
PRIMPOL,0.6737957201872036
ALKBH2,0.674017735606923
DAK,0.6742120223910513
DGKD,0.6745728983395123
RBMX,0.6746006611296653
TBXA2R,0.6748227793943369
CCDC24,0.674878313388029
ITPR1,0.675683755120631
EHD1,0.6757670978926766
ZFP14,0.6759060113435497
RCC1,0.676128295815836
ANKAR,0.6763506085205336
SPATS2,0.6765729494406787
RFX7,0.6766285390773898
AKT1S1,0.6768509152429774
UBR7,0.6772401413240485
ZNF251,0.6772957520889199
STAU1,0.6773235581309799
AP3M1,0.6774069788952597
SLC2A6,0.6775460222940652
RRM2B,0.6783805132473588
SNRPC,0.6792710718435768
ELAVL1,0.679744363334617
CBFA2T2,0.6803013384608171
ACTR2,0.6805241773742073
EIF2AK1,0.6805520342001705
ZNF318,0.6814994253900408
CCSER1,0.681527297450577
DENND4A,0.681527297450577
PRICKLE1,0.6817502895802247
SCAPER,0.6819175519233471
ZNF181,0.6821684747444451
TOP1MT,0.6822242401451274
GNL3,0.6822242401451274
VPS13B,0.6824752059191109
RNF26,0.6831446195954398
HDHD2,0.6831725172442579
SLC44A2,0.6832283138399405
MTG1,0.6838980078906746
GTF2IRD2,0.6839259172104242
PELI1,0.6841492073099008
MOB3B,0.6842608627171272
SAFB2,0.6847633974323016
PTPRN2,0.6850984981276701
CCL28,0.6850984981276701
TELO2,0.6858806406580529
HMGCS1,0.6861600589058526
EBAG9,0.6862718382213995
ZNF263,0.6864395200627096
S100PBP,0.6871383604602884
COMMD2,0.6873061219710415
TRRAP,0.6873620458966245
NOL10,0.6874179715327557
CAPN12,0.6880052939183511
ABLIM1,0.6884249251780646
C12orf66,0.6885088629451134
NCOA5,0.6889845827269849
IDI1,0.6897683892857005
TMEM186,0.6903564627640502
ZNF138,0.6906645758977228
MCTP2,0.6911408515487782
EML6,0.691308978036631
CREBRF,0.6914210708192818
7SK-2,0.6914210708192818
RGP1,0.6927106233889729
ZFYVE27,0.6928228005570014
LINC00094,0.6931593724687974
UHRF2,0.6937765782334531
CRK,0.6939449423603947
KIAA1919,0.6956294132879157
CTR9,0.6956855882498236
CENPV,0.6959103047950835
RBM19,0.6960507661971093
C18orf8,0.6962755261258194
TAF4B,0.6964160146279764
TMEM109,0.6968375426095781
ORMDL1,0.69756841282466
SCFD1,0.6989747208315857
RPUSD1,0.6991998261517569
GPATCH11,0.6996501161090807
NOL11,0.7003539055963487
RAB30-AS1,0.7005228533894793
ZNF548,0.7005791726134909
CENPJ,0.7008044659669859
TSPAN31,0.7008889577607655
ZNF135,0.7009734532546634
AEBP1,0.7010297856390875
SWI5,0.7015931998467253
AFF1,0.7015931998467253
FAM114A2,0.7016495502977222
RICTOR,0.7017622561216879
HEMK1,0.7022976983431954
ATPAF2,0.7030588440937927
RP11-108M9.4,0.7033690259154213
TSPAN33,0.7033972267119378
PPP3CA,0.7035664400584845
GKAP1,0.7036228477702869
EP400,0.7039049107889119
CHEK2,0.704158802339766
DDX39A,0.7049206747368086
POLH,0.7052593797707217
ZNF124,0.7055416785984897
ZNF775,0.7057957822045011
ING3,0.7059934410274995
LACTB2,0.7067842745617721
LRCH1,0.7076884719576464
ACBD4,0.7076884719576464
NR2C1,0.7076884719576464
NPM1,0.7089324164888946
MYO1C,0.7089889778987823
SDCCAG8,0.7091021055315265
EPM2AIP1,0.7091586717538205
HDAC5,0.7093283800410138
MEF2A,0.7093283800410138
CACNA1A,0.7104035338497664
EBI3,0.7105167415133608
SIKE1,0.7114226325737936
ZNF45,0.7116774879292636
RP11-430B1.2,0.7120173451828447
MTMR4,0.7123289312627834
ATAD5,0.712470577179732
PGAP2,0.7124989075535665
TJAP1,0.71266889812672
QSOX2,0.7128105678423147
AC022182.3,0.7128389029746056
NPRL3,0.7129239107491854
NR1H2,0.713462376088289
DDHD2,0.7134907203267131
ZNF582,0.7143128751370722
ADPGK-AS1,0.7144830175798171
GCA,0.715192097110739
INTS12,0.7152488341014489
MAP9,0.7153055726653396
CTD-2162K18.5,0.7155609156633391
PHKB,0.7158446674303524
C2orf42,0.7160433170260403
KCNN4,0.7160716971091949
FEN1,0.7160716971091949
WDR92,0.7168381075138184
SLC23A2,0.7168664985669312
INTS8,0.7168664985669312
CCZ1B,0.7169516740737361
ETF1,0.7170084597008053
ASB7,0.7170084597008053
FZR1,0.7176048031787936
DYM,0.7176900091642227
C16orf98,0.7177468151057421
PRPF18,0.717945648189338
BPHL,0.7180876835186065
PDCD2L,0.7189969401591614
KLHL24,0.7197644350112524
ZNF611,0.7198212977316225
RABL5,0.7198497296731596
DPH7,0.7198781620022171
CDK14,0.7199350278227499
AC142528.1,0.7201625065985386
NBN,0.7202193801644684
VHL,0.7202193801644684
TCTEX1D2,0.720645981238685
ATIC,0.7207028679553573
SH2D3A,0.7208166460257704
SPIN1,0.7209304302770312
ARCN1,0.7211864674292113
FOXRED1,0.7214994441657607
PIGP,0.7216701784099506
ZCCHC18,0.7216986354658205
ADRBK2,0.7217840089444345
KB-431C1.4,0.7220401501709226
PABPC1L,0.7222678574256747
HMGA1P4,0.7224955892867263
KLHL12,0.7226948748355437
UBL7,0.7231789323237328
MARCKS,0.72323588755008
GCNT2,0.7232928443094329
C15orf40,0.7233498026015037
C1D,0.7243468205185599
ATPAF1,0.7248312552360705
FAM214A,0.7248882548026625
USP48,0.72511626831265
MAPK13,0.7253158001304097
HMGXB3,0.7259145074369016
TP53I11,0.7260285659272546
DDX3X,0.7260570814992306
LMBR1,0.7263992979678695
CEP63,0.7264563393571515
ARFGEF1,0.7266559961618135
PARM1,0.7271980153329269
STEAP1B,0.7271980153329269
UGT2B17,0.7271980153329269
RP5-1098D14.1,0.7271980153329269
AK8,0.7271980153329269
ZNF395,0.7272265464422589
HIST1H1E,0.7273121420393124
GOLPH3,0.7275404135981729
GIT2,0.7276545584460146
TMEM87B,0.7279684879273391
SNX17,0.7283681005539013
INTS6-AS1,0.7284251941023261
TAOK3,0.7284537414415753
PDRG1,0.7285108372499655
FAM43A,0.7293388955932208
KIFAP3,0.7295102574676795
TBCEL,0.7296816328529454
HILPDA,0.729738760982413
INPP5B,0.7300815612498548
ERAP2,0.7301958399951249
DAZAP2,0.7306815914698312
UBE2Z,0.7307387458079947
ACD,0.7310245399172233
FAM71D,0.731253202089232
ATXN1L,0.7316248290361667
PAICS,0.7316820080037512
C1orf109,0.7320251130920603
ARF6,0.7321108977388131
DESI2,0.7325112703411207
GPM6B,0.732568472373156
ZNF273,0.7328831100970242
RIMKLB,0.7329689281784841
ZNF485,0.7330261420873252
AKIRIN2,0.7334552936632286
DDX17,0.7343138466266073
ZKSCAN1,0.7344283454806682
HSPBAP1,0.7346001048319598
ZNF701,0.7351440969994625
WDR89,0.735201367067678
TOMM34,0.735545018382312
ADARB1,0.735573658382159
MT-ND2,0.735573658382159
TCF3,0.7356882220568467
CNOT8,0.7358887226318093
ZC3H4,0.7362038313082326
C5orf63,0.7362038313082326
RP11-708J19.1,0.7366909047159585
MAPRE2,0.7367195593898723
MIEF1,0.7368341817461568
RP11-92K15.3,0.7368914951201628
RP11-553K8.2,0.7368914951201628
APBB2,0.7368914951201628
RP11-876N24.2,0.7369488099576866
WNT16,0.7369488099576866
CTD-2544N14.3,0.7369488099576866
SERHL2,0.7369488099576866
ZDHHC17,0.737092103452458
ATAD3B,0.7372354060877888
ENDOD1,0.7379520562121189
RMDN2,0.738238780085011
ZHX2,0.7383534798324897
ELP6,0.738382155679464
CCT3,0.7384108318904066
RAF1,0.7385255403731237
EDEM1,0.7386689341613906
FAM211A,0.7389844324859232
UBXN7,0.7391852270313858
SLX4IP,0.7394147282874275
RP11-498C9.3,0.7399885829262295
ADCY3,0.7400459763568983
MED28,0.7401607675599221
NUMB,0.7401607675599221
ABHD17B,0.7401894662649808
SMG9,0.7403903673244527
RBM26,0.740820929207714
GALNT2,0.7409931767006299
UFM1,0.7413951379895927
ASPHD2,0.7417110142350167
GNL3L,0.7418546087371383
TBC1D9,0.7420556561382975
SAAL1,0.7421131014866877
TMEM57,0.74214182469966
MTMR1,0.7423428972441894
ZNF749,0.7424578037371616
CASC4,0.742802557644544
DIDO1,0.7431186273841757
UTP18,0.7432048357397483
UCKL1,0.743463480121822
TUSC2,0.743980855715022
CLCN6,0.7440670962244964
CSNK2A1,0.7443833388806316
CREB3L4,0.7446421149363595
CNDP2,0.7449009198209384
TRAPPC12,0.744929677697608
SF3A2,0.7456775071770805
ZBTB44,0.7457925791570506
SUZ12,0.7460227401270481
DSN1,0.746080283911574
NTHL1,0.7461953757289753
C22orf39,0.7462241495681814
DHRS1,0.7463104732088585
KDM4C,0.7463968000333423
ARHGAP25,0.7464831300406283
AC007880.1,0.7466845790962152
HTR3A,0.7466845790962152
SGCE,0.746742139149251
AC007386.2,0.746742139149251
RP11-486G15.2,0.7467997006150788
SLC38A11,0.7468572634934012
RABL2A,0.7470587446866219
PHF21A,0.7470875291256767
TMEM60,0.7473466049465038
POLR2K,0.7483255932141838
ZNF652,0.748440795020114
FBRSL1,0.7487864341242578
C14orf182,0.7489592726101231
RP11-420G6.4,0.7491897435415351
TRAK2,0.7492473647754188
TCEB3,0.7493914239836627
SLC25A17,0.7497372017507726
ZNF335,0.7497660188361587
CDK16,0.7502271396791288
ATP6V0A1,0.7502847860639301
TBC1D10C,0.7503136097792615
LTBP3,0.7510054834322899
GPR137,0.7513226591480544
PEF1,0.7513514953883436
TRAPPC2P1,0.7516975573444733
NFU1,0.7518129224297874
TBCA,0.752043669235929
TMF1,0.752043669235929
TMEM222,0.7521590509519577
NAA38,0.7521590509519577
SLC35D1,0.7522167438871614
RAD9A,0.7523898309979304
PSMA2-1,0.7524186800605003
MCPH1,0.7526494850079908
NPAT,0.7527648957757885
TRIM13,0.7531688769658703
SLC39A6,0.753399753714469
HACL1,0.7535729257484594
ZNF326,0.7535729257484594
L3MBTL3,0.7536595164144688
C7orf26,0.7536883806582976
BICD1,0.7538327070394435
SRRM2,0.7544967190866745
ZMIZ2,0.7551031494938543
RNF146,0.7551320309007964
SLC25A38,0.7560275241113675
RP11-219B17.1,0.7564031511514882
CBLN3,0.7565765368994609
SEMA7A,0.7566921342069801
HSF1,0.756721034384623
U2SURP,0.7567499349024956
MMP11,0.7567499349024956
SIDT2,0.7571545778557045
CDK12,0.7573858322974384
PNKP,0.7578773200763793
TRMT61B,0.7581375591307163
EFHC1,0.7581375591307163
PFKL,0.7581664762735985
VPS13A,0.7582243115743493
ABHD13,0.7584267457803668
C16orf87,0.7585135083680055
BTBD1,0.7587738143727742
ZRANB3,0.7588895147083186
C7orf13,0.7589473669006178
RP11-872J21.3,0.7590052204421984
TSN,0.7590920032838092
FCHO1,0.7592077184589489
PMEPA1,0.7592945083787226
C1orf56,0.7593523700096322
EIF1AX,0.7594970299800756
NAIF1,0.7594970299800756
RALGPS1,0.7595259629841189
CD47,0.7600468145725102
MED10,0.7603072811901004
WDR70,0.7603651663525918
PWWP2A,0.7607704000450644
SSSCA1,0.7619575331113002
KRT18,0.7623630241035582
FOXO1,0.7623919902434377
ATF1,0.7624788906597686
GNB4,0.7624788906597686
PARVG,0.7630583032385614
TWF1,0.7632321529168047
TNFAIP8L1,0.7632321529168047
HCFC2,0.7635219289128508
SCRN3,0.7639276709612246
TGDS,0.7651162881117591
UPF3B,0.7652322804334781
MAML1,0.7653482780204128
STAMBPL1,0.765667298513319
ZNF672,0.765928344847862
LARP7,0.7661313992642325
SENP2,0.7661894177633755
MYO1E,0.7662184275046908
TNKS2-AS1,0.766508542939349
MIR497HG,0.7666245982824489
SIAH1,0.7666536129364281
NT5DC1,0.7667406588614447
THAP7-AS1,0.7667696748240158
FBXO33,0.7667986911136394
KIAA1191,0.767059852431305
ZMAT1,0.7672339746782947
BANP,0.7675242045344617
SLC39A10,0.7683950895849112
KIAA0355,0.7686564121688079
RGS16,0.7689758421374051
RHOBTB2,0.7690339245288803
IGFBP4,0.7691500932003326
C6orf47,0.7694986303006263
PARN,0.7697019651230725
DHDDS,0.7698472139782969
CCDC82,0.7699924709083658
IBTK,0.7702539537157896
PSTK,0.7704282900996788
DNPEP,0.7705735792811609
FBXL4,0.770718876513501
RP11-169K16.9,0.7709223061550792
PLK2,0.771038558740014
ZNF169,0.771038558740014
TBC1D25,0.7711257515537575
ZC3H6,0.7714454832700453
ARMC2,0.771619898756261
SETDB2,0.7719978385657388
SNX5,0.7720559879561972
KAT2A,0.772172290577699
TSTD2,0.7722013670329719
SCRN2,0.7722304438081269
CTC-338M12.4,0.7725503094360429
PCBP2,0.7728120464272005
YIPF6,0.7729865521146947
CSTF2T,0.7731028956170609
FBXO8,0.7734228665329795
TRIM52-AS1,0.7737428759589707
HDAC6,0.7741793144179662
NKTR,0.7745285165879969
DCAF13,0.7745867213866697
ARRDC3,0.7748486586540243
NAALADL1,0.7752561675515808
TMEM209,0.7752852776999962
BDH1,0.7753726100398676
INTS9,0.7753726100398676
PYCR2,0.7761296092187451
FEZ2,0.776187848744403
LDB1,0.7762460895284568
ZNF667,0.7764208194278994
SGCA,0.7764790652424434
RP5-1103G7.4,0.7765373123138364
AP003419.16,0.7765955606417694
MYC,0.7766246852768418
DEGS2,0.776653810225933
ZNF619,0.7767120610660176
TXNDC5,0.7767120610660176
MAP3K13,0.7768285665127128
ZNF91,0.7771781129627224
ZC2HC1A,0.7773237706352967
KIF20B,0.7779938966694518
GEMIN7,0.7780230363337863
NCBP1,0.7780521763102818
POU2F1,0.7782853073553957
FANCD2,0.778343593235573
RP11-326I11.3,0.7784601687364363
EPB41L2,0.7785184583565021
HINT2,0.7785767492225774
POMT1,0.7788099251407703
VAV2,0.7790431209703027
AC010883.5,0.7790431209703027
DNAJB9,0.7790722718480216
LINC00685,0.7792763366913202
STAG1,0.7797428277283658
PJA1,0.7798886224532604
PSME4,0.7799761030046579
INO80,0.7801802351241354
COQ10A,0.7802093980929636
ABCC1,0.7802968888548052
SYMPK,0.7813761700186623
RIOK1,0.7818721973109557
ABHD10,0.7821640195332842
CCNK,0.7823099421461488
ZNF141,0.7824850593940913
UBE4A,0.7828645179047808
ZNF747,0.7831856385405495
FAM216A,0.7832440280809014
VIM-AS1,0.783331614680378
MAP4K2,0.7841492218765465
INO80D,0.7842952482660308
COPRS,0.7844996979699144
C7orf31,0.7852884288853411
UGGT1,0.7854637323941918
SPINT1,0.7855806074454257
TMEM106C,0.7855806074454257
LINC00339,0.7855806074454257
VCPIP1,0.7855806074454257
RABGAP1,0.7859312615892209
ARHGEF7,0.7859312615892209
RANBP2,0.7860773803049981
MIOS,0.7860773803049981
AHCY,0.7863696403381586
ZNF595,0.7865157816457665
GTF2H5,0.786720392110323
PHRF1,0.7868665514597168
FARSB,0.7870711871630556
CHORDC1,0.7873635493864292
APEX2,0.7879483637035671
PRRC1,0.7880068517165864
BMI1,0.7881530769780943
RFTN1,0.7884747988269196
AC147651.4,0.7885625474139284
MFSD9,0.7886795497030487
DTX1,0.7890305851621725
PTK2,0.7890890952383646
PATL2,0.7891183507225599
CCDC137,0.7891183507225599
TMEM135,0.7892061189590718
RUNDC1,0.7893524052973249
ACTR3B,0.790113213849958
MCUR1,0.7904058858440302
UBQLN1,0.7904058858440302
OSBPL11,0.7905522329292705
DDHD1,0.7908449492516065
SPTBN1,0.7913719129531107
TLR7,0.7915768690473504
KLF7,0.7917818395499276
TCHP,0.7918404051952054
SCRN1,0.7918696884584044
TSSC1,0.7919282558657261
CRTC1,0.7920161091784278
SETDB1,0.7920746795209157
HCG11,0.7922796849589926
POM121,0.7927776150749297
CENPQ,0.792865493873924
VOPP1,0.7929240812015655
DNPH1,0.793041259363379
CTC-250I14.6,0.7931291460517126
CSTF3,0.7931877386371409
KIAA0226,0.7933049273102732
RP11-484K9.4,0.7935979194083359
ESR2,0.7935979194083359
RP11-314O13.1,0.7935979194083359
AC104655.3,0.7935979194083359
ARHGAP42,0.7935979194083359
AL928742.12,0.7935979194083359
KHDRBS2,0.7935979194083359
COL4A4,0.7935979194083359
AP001412.1,0.7935979194083359
CLCN4,0.7935979194083359
RP11-159H10.3,0.7935979194083359
RP11-138I18.2,0.7935979194083359
COLCA2,0.7935979194083359
MFSD8,0.79365652132518
IP6K2,0.7937151244070324
MED9,0.7940374621676469
CMTR1,0.7941546846237238
JDP2,0.794183990964296
ZNF708,0.7943012192316129
STPG1,0.794389143481276
GTF3C5,0.7946236209158618
ENDOV,0.7948288038942167
ERAL1,0.7948288038942167
CDKN2AIPNL,0.7951512629613156
MTMR2,0.7956496776126148
ZNF404,0.796001549941812
KCNMB3,0.7960601993651789
RPS4Y2,0.7961188499406078
AVL9,0.7962361545463867
AC007383.3,0.7962361545463867
ZNF343,0.7962948085761044
AMY2B,0.7963534637566192
N4BP3,0.796529436199784
TSC2,0.796705418988737
EHD3,0.7967640822159758
CEP128,0.7967640822159758
KCTD6,0.7968814121149369
KANSL2,0.7970574155698407
CWF19L2,0.7972334293449039
FH,0.7973214400998246
SUPT16H,0.797732191010337
SPRY1,0.7981723434217124
RP11-347P5.1,0.7982016891986177
MYOM2,0.7984071176182997
PGGT1B,0.7984951626431341
RAB7L1,0.7985832102305486
PRKCE,0.7985832102305486
PDSS2,0.7986712603794733
CAPN10-AS1,0.7988180163170202
KIFC2,0.7988180163170202
HSCB,0.7988473683575739
GRIPAP1,0.7988473683575739
SAV1,0.7989941328233827
COIL,0.7989941328233827
ALOX5AP,0.7990234865688752
RP11-146F11.1,0.7990234865688752
TTC3,0.7991409043906263
SESN1,0.7991702595558111
UBA6,0.7991996150048155
ZNF844,0.7992289707375997
UBA3,0.7993757536568311
SPATA24,0.7994051110914618
CDHR3,0.7994638268111905
GPCPD1,0.8000804102543199
NME4,0.8001391389923451
BTD,0.8004621672424678
CMSS1,0.8005796405256876
RP11-554J4.1,0.8010495787395518
L3HYPDH,0.8012845748594886
USP22,0.8013139506392256
CKS2,0.8014902112156181
ELAC1,0.8015783452935786
NOP14,0.8017546210236625
TEP1,0.8018721437840977
FAM115A,0.8019309068454749
RP1-197B17.3,0.8022247389512341
MRPL9,0.8022835087299337
VIPAS39,0.8024598247754001
SLC25A45,0.8025773743936687
BRAF,0.8027830969737775
RNF40,0.8031064029231291
CD1D,0.8031945831235944
RLTPR,0.8032239770805555
PIK3CG,0.8034297425704787
EFCAB4A,0.8035767262629571
AC073072.5,0.8035767262629571
C1orf186,0.8035767262629571
RP11-932O9.7,0.8035767262629571
ZNF225,0.8036355216852387
PXDC1,0.8036355216852387
MYOM1,0.8036355216852387
C20orf196,0.8036943182186367
BEND4,0.8036943182186367
SLC2A5,0.8037531158628326
COL4A3,0.8037531158628326
GRAMD1C,0.8037531158628326
TAF8,0.8038707144823432
ARMC8,0.8040765227471798
COX11,0.8041647304477727
LMAN1,0.8042235369668777
ATP5S,0.8043999631704921
BCAS3,0.8046352136047729
TRIB3,0.8048116630414172
GBE1,0.8048998914887749
CREB3L2,0.8051351794923467
ZFP62,0.8052234170445965
RP11-544A12.8,0.8053410709728493
GRB2,0.8055469759512357
NOL7,0.8055469759512357
JMJD1C,0.8056058084223483
PTTG1,0.8056352250705864
RP11-162G10.5,0.8060765077799641
RP11-1070N10.3,0.806194193604524
SLC17A9,0.8065472774016917
VTI1A,0.8066355545148599
ZNF69,0.8066649807667233
FDX1L,0.8066649807667233
ATG16L1,0.8066944072922573
HEATR1,0.8068121161302981
AL133245.2,0.8068415440235849
TMEM39A,0.8068709721903023
KHDC1,0.8069886875906804
SH3TC1,0.8070181171239521
TAB1,0.8074595928835595
TSC22D2,0.807518460955172
ATP11B,0.8076362003682137
GNPDA2,0.8077245077878251
DXO,0.8078422548250279
NOL8,0.8079600062153746
RRP8,0.8080483226133454
GLCCI1,0.8082249627465773
ZNF606,0.808342728266961
OR2A1-AS1,0.808637161059715
