NINJ2,0.09517778435698686
MOB1A,0.0954099916618671
DPP7,0.09556733017055459
CD55,0.0965226285693886
MTHFD2,0.09665380035746908
WDR13,0.09869471638223525
NKIRAS2,0.09903936414092304
AP2A1,0.09935672290475588
SRD5A3,0.0999087330773648
RILP,0.09993710708830987
DNTTIP1,0.10034925280932916
VKORC1,0.10118477310808897
SIGLEC9,0.10148605162851725
IRF5,0.1015794491416372
STAT2,0.10182404315991055
IL15,0.10248823704824866
DNAJB12,0.10280711117555981
KCNK6,0.10298864090487156
PTPMT1,0.10436192277761837
NADK,0.10454563059990134
FAM207A,0.10554209432580768
DENND1A,0.1055791446005538
MARCKS,0.1056087922491893
CACNA2D4,0.10563103231975174
SSU72,0.10619568775621704
ALDH1A1,0.10770059150366473
GLT1D1,0.1077081205829158
WAS,0.10779096796393076
DUSP22,0.10785878970629346
NPEPL1,0.10789648304788473
MT-ND5,0.10800962564674876
NDUFS3,0.10825131041347451
KDM6B,0.10837987942095914
AP5B1,0.10947378714618157
CLEC11A,0.10974862339895924
DKFZP761J1410,0.1097639080548517
TCN2,0.11000869142540805
CCR1,0.11008527462508444
CALCOCO2,0.11039970623891253
PLXND1,0.11040738415561278
HPSE,0.11096130344689885
CLEC4D,0.11102298522959725
DBI,0.11154837387268532
DPYSL2,0.11255825204032334
GLA,0.11283918121479786
H2AFV,0.11314414446179412
ERP44,0.1134262250579132
NAPA,0.114228462415822
C7orf50,0.114520571590907
DMXL2,0.11476576402681327
GMPR,0.11579051913484367
FAM50A,0.11614168841264752
DPH3,0.11635759265798215
HBEGF,0.11724851361842303
EMR2,0.11803953569815753
NUDT22,0.11975686160093159
SHMT2,0.1199042646262391
DDT,0.11991245784765273
SEC13,0.12131168969056566
MVB12A,0.1222654481986567
DOCK2,0.12249022135282114
PLXDC2,0.12309119506345695
CBWD1,0.12355182161349641
ETV6,0.12364410819224499
HCLS1,0.12386245399878884
PSMB1,0.12391288420103176
FUCA1,0.12473884761386096
ATP6V0A1,0.12482337042686721
DENND5A,0.12495023837303632
CD9,0.12517885399890502
RNASE4,0.12555211127002194
PLCB2,0.1256370633016323
HSPA1A,0.12567955610987477
CCDC50,0.12602841964954073
CES1,0.12631829284639828
CDC42EP2,0.1269681219023868
CAPZA2,0.12708811053422975
NUP62,0.12764635687520484
HEBP2,0.12812883539544437
EMC8,0.1283792469709343
UQCRB,0.12873392602040098
EIF3M,0.12896791065815644
OAS3,0.1291588089878378
CMIP,0.12980253264572766
NFKBIZ,0.1323138751006071
TNNI2,0.1326769565819731
NUDT3,0.13371730983397212
PIK3AP1,0.13453978894136245
ASRGL1,0.1355643671707455
NUDT14,0.13561845882721238
RASGRP4,0.13569962756618895
USP3,0.13662216402271057
KBTBD11,0.13683993318124388
TFEB,0.13786886357374603
C19orf10,0.13856423499957343
PCBD1,0.139207096118146
PCBP2,0.13997231854522071
UQCRH,0.14027746126744317
PSMB6,0.14063874389168268
TOMM22,0.14124247104550255
RCC2,0.14208168673772367
YIF1B,0.14226869812441845
PEA15,0.1435077169915314
ZNF511,0.14433831670060873
TOLLIP,0.1456101642522005
NDUFB2,0.14663189111984953
NEU1,0.14772648442917494
PPM1F,0.14786133755920383
TMEM167A,0.14891448463339432
C1orf85,0.14909864538939216
ACAP2,0.14940920375220262
DNAJC5,0.15010976459370307
C19orf24,0.15052934828646236
ERP29,0.15109671396019086
SH2B3,0.1518721244974304
MX1,0.15217722597333594
SNCA,0.15228559987297335
RASSF2,0.15237431311568014
TNNT1,0.15244333949455086
XRN2,0.15288764887140882
AP003774.6,0.15314480962969992
KIAA0319L,0.15319430131869805
FLOT1,0.15381893931509846
TRIOBP,0.1543957128244512
MDH2,0.1550440479449769
AGPAT3,0.15511399177337587
CORO1A,0.15553415796920375
GNS,0.1557144934248806
ZBTB7A,0.1558348051903942
PCMT1,0.15599533059001602
MPV17,0.15599533059001602
AMPD2,0.15603548153653532
STRN4,0.15647765956984633
TYK2,0.15659841835747473
ASNA1,0.15745581715258095
APOBR,0.15788078394059257
FAM49A,0.15945663531902332
PNPLA2,0.16026437486371525
SNAP29,0.16029510936287428
PLEK,0.1606745345947126
HCAR3,0.16347428328233016
HCAR2,0.16434952558387428
SECTM1,0.1646002419771857
AHCYL1,0.1649349784065186
SAMD4A,0.16511301545714707
DEF8,0.1657110189393184
ARHGEF10L,0.1661948052031158
FFAR2,0.16627905026069967
MRPS11,0.16676408263225884
PPM1M,0.16683798504132563
GDE1,0.16749362411093527
CUEDC2,0.16815119674727452
TET2,0.168917259572542
BTK,0.1690238639466477
COX7B,0.17034995425751853
SURF1,0.17072566104006315
MRPL21,0.1710374308811936
TXN2,0.17112351134082215
ZGLP1,0.17120962423760788
GAA,0.1715112749011669
PLEKHM2,0.1715867496932899
CINP,0.17249438721845511
NAT9,0.17283025427224086
RAB20,0.17427678292648552
FUCA2,0.17510741980555855
ARL11,0.17653508917322458
SERPING1,0.17662322828299504
ANG,0.1766893541341945
HEXA,0.17729636765947865
LYSMD2,0.17740690043321394
CMPK2,0.17756173252375873
CDV3,0.179293817117389
MRPL33,0.17987396143522594
PHC2,0.18035474897773052
TLR8,0.18076921344776864
FAM127A,0.18093744092297104
EVI5,0.18109455807944164
COQ7,0.18134166106649974
MIIP,0.1814428207484423
CLEC4G,0.18153277561870607
OS9,0.18161151327474867
TP53I3,0.18196051323913132
PHACTR1,0.18224232701630771
IFNGR1,0.18259222548152065
EIF3A,0.18416724988757782
CHN2,0.1842809476621452
COMMD5,0.184998438789032
HOMER3,0.18624469020570944
PSENEN,0.18662321652119052
METRNL,0.18948610065307858
MRPL11,0.19060296002538457
MXD1,0.19061461942856284
H1F0,0.1906845868749285
HCFC1R1,0.19084791777472576
KIAA2013,0.1912683843424855
SEC61B,0.1918769277302984
PIM3,0.19201756281182858
ATP5C1,0.19213481660188325
MRPL14,0.1930747426548216
COA6,0.19517818957289856
RNF149,0.19570072356305102
GIMAP8,0.1960099752309301
THG1L,0.1961766436134681
NOTCH2,0.19647452394533316
MPC1,0.1971668819952972
RARA,0.19765738391227416
TMEM150B,0.19770528552069488
CCDC159,0.19770528552069488
SLC36A4,0.1985929979418829
GSR,0.19868914113054525
PQLC3,0.1998575859416385
UBE2E2,0.20014745856921246
DENND3,0.200667581177136
GSTK1,0.20127361447313774
SIGLEC7,0.20129788354362965
AIMP2,0.20158927889337963
ARID3A,0.20202694848006286
TFE3,0.2021973402463646
TRIM8,0.203662139190112
SEC61A1,0.20464295364072793
INPPL1,0.20577513183157448
PLEC,0.2057874630682931
TUBGCP2,0.20668909402507818
TMEM55A,0.20735789686473416
HCST,0.20830183289518034
CLMN,0.20872512709964552
STAT6,0.20903677028191758
TUBA1A,0.20909913935006297
AZI2,0.20929881095710878
KCNAB2,0.20994869738749722
C7orf73,0.21037441219521935
ADAM15,0.21060004334722526
OAF,0.2126891203179031
RNF114,0.2132833152535082
GAS2L1,0.21443718163218928
MAFG,0.2157103499066192
FERMT3,0.21613168782612413
ACTR1A,0.21643848734579185
GM2A,0.21671999549548004
MRPL52,0.2180543280959727
C12orf44,0.21898154934274272
PTPLAD2,0.21914926562416137
CYB5R4,0.21943330326398558
SLC25A11,0.2195754211464056
HIF1A,0.22102620162671804
RNF141,0.22278402732018132
RIPK2,0.2230975743348329
ITGAE,0.22377800914671153
SPCS3,0.22509070613356708
ZBTB7B,0.22539340288644483
IFIT3,0.22665997129538296
MLXIP,0.2268451025167112
MRPS16,0.22738789280622085
TMEM127,0.22748065676776208
RAB27A,0.22852943469789755
DCTN3,0.2286624365132165
ZNF593,0.22951495333065808
ADIPOR1,0.22954163087100543
MARC1,0.2299420587371206
ZFAND3,0.23049011323373625
AKT1,0.2309453012486291
RIN1,0.23148163391068188
NCKAP1L,0.23196508914850023
LAIR1,0.23209950939396984
PBX2,0.23302851621680287
SCLT1,0.2340818700673879
PPIB,0.23440665668531324
CD300LB,0.23459626290113345
ZMIZ1,0.23508432045967764
DICER1,0.23527431461646797
MARCH1,0.23538293149318323
RNASEK,0.2356274492156607
EIF2AK4,0.23568181088761664
RALB,0.23584494914760645
FAM214B,0.23636208064407271
CISD3,0.23652555179060453
CMTM7,0.2369618656069259
KDELR2,0.23774045804020927
EIF4G1,0.23824682623240379
SLCO3A1,0.24090049587423035
LRRFIP2,0.24131484550128823
IRS2,0.2414530734768332
EFCAB2,0.24226975305286158
FLOT2,0.2428939490314289
CTB-61M7.2,0.24307448261657194
ARHGAP4,0.2434775512083165
STARD3NL,0.24370013480273311
PSMA4,0.24410393183611345
PISD,0.2441317972164918
PSMD9,0.2459898605479488
IDH3B,0.24690153419365224
TTYH2,0.24702795222955798
FOSL2,0.24708415257310534
CXCL16,0.24708415257310534
RP11-395A13.2,0.24775925522983522
FRAT1,0.2480550182604795
PRDX4,0.24818184944574584
TLR7,0.2489155402589206
MED28,0.2500472543556942
DHRS7B,0.2505435077240805
DUSP3,0.25109728528442066
STX12,0.25136738355423294
ICAM1,0.2532494516610819
LINC00493,0.2535497741208851
SIL1,0.2538933033271358
CSRNP1,0.25537129428082195
NDUFB5,0.2566387729356244
SLC24A4,0.25738978736115614
DERA,0.25740424487510505
RIN3,0.2576211751998351
TNFSF12,0.258490164563702
MILR1,0.25965197450134014
TBC1D7,0.25972470748499266
SIN3B,0.25992843487960127
BACH1,0.25994299106819196
REEP4,0.26037993913186464
IGFLR1,0.26068610500934963
DPYD,0.26096332674223566
PRKCDBP,0.2613137928955349
LRPAP1,0.2624404012824396
LAPTM4A,0.2628509075686968
TIMM17B,0.2648216093856801
NEK6,0.26533801771845467
MLX,0.2673512148339148
GUSB,0.2674699643731505
CREB5,0.2681534778683631
TMEM189,0.2684212660541653
DOK3,0.2694196471842242
GLB1,0.2694942552858631
PTK2B,0.2697928294544225
CAMKK2,0.2705252949226147
LILRA6,0.27167906419584587
LENG8,0.2729265063556432
TWF2,0.2730770646171091
MKNK2,0.27340849270542544
MTCH2,0.27510002603326966
ATP5G1,0.2762367347790987
DECR1,0.27649483339030356
SCCPDH,0.2766467328762946
MPLKIP,0.2767227039465915
MRPL55,0.2771636165610386
TCF7L2,0.2773309844184616
MRPL12,0.27740708347226384
ABTB1,0.27775732231085215
PINK1,0.2779401750994216
RNF166,0.278290871975283
ZNRD1,0.2794518375333126
SLC46A2,0.27981914135549757
IQSEC2,0.2801101561432432
RNF19B,0.28053939474579415
FOLR2,0.28189133756388296
PTMS,0.28269228678552594
ZFP36L1,0.28300075451449014
TIMM50,0.2833094502423902
TEN1,0.28377292138076815
TRIM25,0.28381929671508166
MANBA,0.28446909021427
ITPK1,0.2852129431216023
SFXN5,0.2866267718802372
TMEM256,0.28739002137814773
F8A1,0.28745238795376704
PDCD6,0.28785799329317396
FURIN,0.2879984850416629
FKBP8,0.288388982506821
BSG,0.28937461870633197
FLII,0.2896252998824673
ETS2,0.28995454078880545
CCDC88A,0.29073946148157137
SSH2,0.2909752161506727
ATP11A,0.2921086278757501
TBL1X,0.2922978178003065
FAM49B,0.29231358734163704
KCNMB1,0.2934663074427042
IL6R,0.29370354495709106
DESI1,0.2953042930400558
NME1-NME2,0.29557429934921786
EDEM2,0.2962898196574387
SMIM12,0.2964649007632907
SHC1,0.29905138352711447
TLR4,0.3007679735973682
PCTP,0.3009448168912495
KIF22,0.30107347369446225
SLC43A3,0.3012987112441745
EIF3G,0.30184618379112316
PSMB5,0.3023620565488673
DDX46,0.3027977801534505
HDGF,0.3031046506469518
CCS,0.3041236474555292
GGCT,0.3043341994877451
RAB1B,0.30454484828968653
OCEL1,0.3048366756218266
MED8,0.3062985953990316
HK1,0.3064938685259827
SNAPIN,0.3080916862130705
KIF13A,0.30890901867139664
LIN7A,0.30907265701427145
TMEM199,0.3093018469338321
CRYL1,0.3095147666822272
MRPL16,0.30967861698417565
ARRB1,0.3098261312369305
AHR,0.3112051686669528
SUMO3,0.3116328328602811
MKNK1,0.31225857722697026
ADRBK2,0.3126871948094958
PIK3CD,0.3127696656725478
LMO2,0.3128191550660242
PNPLA6,0.3129676541869695
PTEN,0.3135786381775306
RAE1,0.31359516214504124
INPP1,0.3150183669262283
PHLDA2,0.31530019976852264
C9orf16,0.31627961021161677
CDC42EP3,0.3166619546381947
ACAA1,0.3172610153319553
MED29,0.3179275093173788
AHCY,0.31881202605596537
GLTP,0.31974835862302253
DPEP2,0.3203177229554839
PADI4,0.3205691236799779
COPA,0.32162641456166363
LY96,0.32199616298737
ZDHHC3,0.32201297632315606
CTA-217C2.1,0.32261863800486557
NFIC,0.3234947935668824
FCAR,0.3246090681382784
CARD9,0.32487957113075927
IQGAP2,0.32520098391761854
FGD2,0.3261495088270797
GBAS,0.3262342859099254
MSRA,0.326369959029547
CCDC124,0.3268281264649501
KDM1B,0.3274566637382573
UBE2E3,0.32863089541276536
ADAP1,0.32915933649593776
SPNS1,0.3296712550981098
ITGAX,0.32994448909092566
DOK1,0.3309875384908184
TLE3,0.3322042626491767
SOX4,0.3331659682007162
LINC01003,0.33345826972538184
MMP24-AS1,0.3346118922798824
DHRS4,0.33537089274827525
NCOR2,0.3353881556348507
TIMM17A,0.3355608159736294
ENGASE,0.3356817122583359
ABHD8,0.3365806766892232
TK2,0.3371346545347055
LILRB1,0.33867848564218905
TPCN1,0.3390434210287898
CYP1B1,0.3393912130187713
WDR18,0.33966961130815976
NCSTN,0.33966961130815976
ZFYVE21,0.3398959177094647
OTUD1,0.34120341841186963
CAPN1,0.34211183993085637
TNFRSF10B,0.34212932472285207
DPM2,0.34228671357094864
ROMO1,0.3426541342508399
SPAG7,0.34310938523101975
SSR1,0.34381052565343573
GPSM3,0.34407368900664237
ZNF516,0.34440721379300276
SLC31A1,0.34616600621700166
PPBP,0.346906402073906
NOTCH1,0.347365247107811
HLA-DQB1,0.3490804973884378
TXNRD2,0.34909820834711147
YKT6,0.34950571789140705
NDRG1,0.34962980244900055
BCL2L13,0.3496829901037771
TMEM258,0.3504459107440474
COPRS,0.352099555655933
ASCL2,0.3539725011516601
CTD-2006K23.1,0.3541154593941621
SUCLG1,0.35438360439956484
FBXO9,0.35782718034063843
KIAA0513,0.35843916782612517
BRD3,0.3597734145454484
NAIP,0.36161761709352824
U2AF1,0.36192555931736925
SMIM4,0.3619436786818875
GALNT6,0.3620342840308244
SUGP2,0.3626144947431815
METTL22,0.362650777235906
NXF1,0.36279592993792864
ULK1,0.36308634444522825
SPHK1,0.36344956712837817
HDLBP,0.36399482723528376
ZNF580,0.3641766942111172
PCGF5,0.3649047300474666
LARP1,0.3658342933268325
ATP5F1,0.3659619956819451
MT1F,0.3659802411459303
SLC35B1,0.36599848717750294
SH3GLB1,0.36661918993728804
MRPS15,0.36671052508488766
HPS1,0.36716741359852023
SOCS3,0.36755147397189314
SCAMP2,0.3677161478547146
C14orf159,0.368448587598587
CSF2RB,0.36938376405528317
DRAM1,0.36993455658478946
SASH3,0.3701550164115599
FAM89B,0.37066973998478003
CD2BP2,0.3746739000493582
QARS,0.3748220281398291
GNG10,0.375007239149293
AKAP13,0.37509986585950716
RRP7A,0.3756559229606655
ANP32A,0.37587848826569703
STX3,0.37641669044494896
RP11-274B18.2,0.37706687771426006
SIGLEC14,0.3772527726269441
ADPRH,0.3774759210879566
PSEN1,0.3783879546963107
SYMPK,0.3784810955805571
ERICH1,0.3791894275117026
OAS2,0.3794319387001718
CDC42EP1,0.3795625611507607
PICALM,0.379674545258353
XXbac-B135H6.15,0.3830998132219442
BCL2L11,0.3837946474266143
NFKBIE,0.3838322279958645
ASAP1,0.38403896138693283
CTBS,0.38409535504492953
MGST3,0.38422695995238276
PDE4A,0.38435859244598003
RNF24,0.3844338233986514
CPQ,0.38471601968485625
SNX29,0.38482893365937776
CPM,0.3854503226550101
OASL,0.38577067126690856
HPCAL1,0.3858837742991251
MKKS,0.3859214798099304
KDM7A,0.38646846253332934
FADS1,0.3875260432551939
ARL8A,0.3875638465979334
LDLR,0.3881690057799547
PKN1,0.3898930707940943
VTI1B,0.39031057557419935
COMMD1,0.3908043404755932
PTOV1,0.39143158821102475
CAMTA2,0.39171690272384463
ZG16B,0.39215463000613904
RPS24,0.3929928475691531
CENPW,0.39423310828963254
PABPN1,0.3943859192934064
LRRK2,0.3953035376682398
TAF6L,0.39572454366661947
TM2D3,0.39627991980684196
TPP1,0.39650986820698564
CYSLTR1,0.3968549417796756
BCL3,0.39768001733374536
RELT,0.39806412546678505
RPP25L,0.3992177904131775
RRBP1,0.39944876461426704
RAB4A,0.3999302190098222
RAP1A,0.39994948444047307
MRPL37,0.4004313015407085
ELL,0.40193681124855074
SDSL,0.40267149320804363
PPP1R15A,0.4031165599263036
CRISPLD2,0.40348444594097466
PLEKHO2,0.40350381393083057
HAAO,0.4041820442816658
ATP6V1A,0.4044147373531788
PQLC1,0.40583201274390857
KLF10,0.407193826313637
PREX1,0.4073106798596646
JAGN1,0.4078367682103905
METTL7A,0.40810971410591856
PSMD1,0.40883159477104003
FNDC3B,0.4106689768994659
GABARAPL2,0.41129558606744143
MCTP1,0.41139354498838354
ACSS2,0.4120796450586637
MAFK,0.412472006719794
TBC1D2,0.41262901336917845
EXOSC4,0.41286458974347084
AP2M1,0.41365041963359817
MSL1,0.4137290512899886
WDR41,0.4137683704357049
MAN2C1,0.41386667797560284
FAM96B,0.41406333451899857
COL4A3BP,0.4147126932698132
SLC44A1,0.41524443435244196
FYB,0.41530354155197546
MYO15B,0.41581601213929964
RGL2,0.4167038623430168
CBX6,0.4168815664775115
RP11-362F19.1,0.41705931529639917
APAF1,0.4170988211015959
COX6A1P2,0.41711857483155534
RBM42,0.41759282980120993
HTATIP2,0.4180080634263239
MGLL,0.4180080634263239
NLRP1,0.4181267462555771
TUBB6,0.41856208637165737
RP11-22N19.2,0.4190373069977149
MTFR1L,0.41907692303841493
KXD1,0.4192552224834891
JARID2,0.41983004631869514
CX3CR1,0.41994903319235954
SRD5A1,0.4204648719240327
ZNF703,0.42060381513568323
MRPL40,0.4212790655548868
FAM228B,0.4212989354853388
RBKS,0.42181574664783017
MNT,0.42283057067566476
SARNP,0.4238468231690474
PNP,0.42440537272257794
KIAA0100,0.42558372399443545
RP11-139H15.1,0.4258436172509784
SLC38A10,0.42598359812853315
CHAF1A,0.4263836914017086
SRGAP2,0.42666388704347147
C9orf72,0.4272646676293552
GPR35,0.4274449978651921
PRCP,0.42754520048232403
SWSAP1,0.42764541677862045
JUP,0.42792609517204194
SLC2A6,0.4289494729328205
CEACAM4,0.4292708256273585
CHIC2,0.42935118565860886
TFEC,0.4294114614189525
UBE2F,0.4302558382471783
PANK2,0.43114145645083046
MAP3K8,0.431383172031491
NBEAL2,0.4323508196579332
PSME3,0.4330773795048911
PAFAH1B2,0.43311776464303353
SHFM1,0.43358235030630965
RBM47,0.4354638279815525
CTD-2267D19.2,0.4354638279815525
PNKD,0.4360717595542096
HS1BP3,0.4361528540478493
COASY,0.436335348439025
CHST13,0.4379797770449524
CXorf40A,0.4380407501837634
GPR162,0.43846769882231484
KRT7,0.4389559328980128
CHTF8,0.4397296085521689
MTF1,0.4416672179782708
FAM192A,0.4426480766896783
CLCN7,0.44272987110939777
PTPN2,0.4443880666569231
ADAMTSL4,0.4444085603303438
SELO,0.4448185470422472
ADM,0.4448595575753391
TMEM141,0.4456802209705758
TOR1B,0.4462962841779907
ABCA7,0.44687171367917533
PET100,0.447571016636218
TRPM4,0.447612171467195
TOR4A,0.44779739482295033
EFTUD2,0.44779739482295033
SNAI1,0.44802383806356494
TXNDC15,0.4481061971865269
OSBPL8,0.4483739237242943
TRIO,0.4491364116072978
MAT2A,0.44959013130229974
RP11-110A12.2,0.4509735138040931
CD44,0.4512422101369027
RBPJ,0.4515730376395515
P2RY13,0.4521730120150339
SIK1,0.45223510403390266
ACYP2,0.45347795589431616
MEF2BNB,0.45358161380938056
CLN6,0.4537889697393912
SNX2,0.4543075934175361
VPS53,0.454535893638385
DALRD3,0.4547642584957895
OSBPL2,0.454992687975322
SETD7,0.4559070518253865
RABIF,0.4559070518253865
CTB-55O6.12,0.4560318178459106
LSM6,0.45644784325237275
KIAA0368,0.45669756087307645
DLEU7,0.457530507208914
RRAS,0.4577388769731443
DNAJB11,0.45884412546709585
RABL6,0.45911545240788465
EIF4E3,0.4599508680987998
PSMB10,0.45999266120467375
MTHFR,0.4614986276875763
POR,0.46279763593862444
MRPS34,0.46334298755483827
CD101,0.46372074835920385
PHF21A,0.46405667970470954
NOD2,0.4641406837064045
RNF13,0.46449779513843925
SUMF1,0.46529659677930657
NLRP12,0.4657173252100082
VAV1,0.4659067219356794
EMC7,0.4659488159059624
ANKFY1,0.4665172911952722
CHCHD10,0.4667700703811387
P2RX4,0.46731801921756166
RNF213,0.46854165077005905
CIDEB,0.4686049902605479
PTRHD1,0.46917525889294565
SMARCD2,0.472626132140052
MYOF,0.47288073528780905
NACC2,0.4730717371800891
CIAO1,0.47330524157869125
C2,0.4739848874768474
CTDSPL,0.474197386772796
DNASE1L1,0.47432491147301403
DBNL,0.4744737140998285
RSAD2,0.4747075985955158
TNS3,0.4748777361653551
TCEA2,0.4748990057151178
MFSD12,0.475111729973852
KCNE1,0.4753883496733676
CMTM2,0.4759844459333602
GRAMD4,0.47636786693593103
RP11-1094M14.11,0.4765170207923839
DOCK8,0.4771138919676905
GRHPR,0.4771991926720941
SPTLC2,0.4776044849796224
QDPR,0.4784369903643364
MEF2D,0.4793344206518083
STK32C,0.48031837368253827
CREBBP,0.4807036982462358
CUL5,0.4807465224791324
CCDC6,0.48173205319110723
HMGB3,0.4819035619633337
RAB8A,0.48196788631413423
APP,0.48235393046031716
NFKBIL1,0.4826328446176915
CORO1B,0.482783065453983
PFKFB4,0.4829118463851698
BRD4,0.48310505276196625
USP7,0.4832768269959591
IRGQ,0.48340567942847834
TGIF2,0.48357751167589147
CAT,0.4836419573132984
EIF3B,0.48370640761086703
SRC,0.48374937706471866
NELFB,0.4839642553957584
HLX,0.48450167764547114
RP11-262H14.1,0.4849318482292857
RP5-1091N2.9,0.48534070183977396
SP110,0.4861589686299589
TMEM150A,0.486395974498778
TPM4,0.4874309125288666
TACC1,0.488229487946756
UPK3A,0.489417862264258
RELB,0.4897638633594721
TUFM,0.4899152802232125
ACER3,0.4915391832548406
GPR107,0.49175592178730543
VRK2,0.49284038340162817
RIT1,0.4929054918302882
VPS37C,0.49375232067546204
PTTG1IP,0.4940347699057388
FBRSL1,0.494143427239081
AFMID,0.49457818438464285
CXorf40B,0.49470865139465825
YIPF3,0.49483913679925273
NPEPPS,0.4952524618998422
MITF,0.4952742209594959
ACTR2,0.49542654867317626
PIEZO1,0.4964281814512327
NT5C2,0.49662427931682396
STK40,0.49734365800041
MAST3,0.49913360524207206
MICU1,0.4993521253898625
LCP1,0.4993739801988655
ECSIT,0.49957069633750417
REEP3,0.49976745361262054
JDP2,0.5000517311683994
LPCAT2,0.5008612982040195
ARID1A,0.5009269692055509
CDK5RAP3,0.5009926447699166
TPRA1,0.5013648924696996
PPP1R15B,0.5017811073038709
MRPL53,0.5017811073038709
MAFF,0.5020221573535965
PUM1,0.5024386608067013
STX8,0.5028553469256332
GOLGA3,0.5028772828321353
CNTLN,0.5030308483368278
PPP4R1,0.5035575466965653
RP11-108M9.4,0.5036892667684651
DDX49,0.5038429631712835
SLC36A1,0.5039308007993049
COL9A2,0.5041284650048925
BAIAP2-AS1,0.5041943621620519
TPRG1-AS1,0.5046997246222571
RP11-481A20.11,0.5049195306871819
CCL2,0.504963497953137
POLR2F,0.5061073546319255
ABHD5,0.5063054681196575
MRP63,0.5073627618641423
TMEM11,0.5078036428948274
HGS,0.5085094705489686
SLIRP,0.5088405042457753
CIITA,0.5089287989678751
CSAD,0.5089950252775526
STK11,0.5095691757169093
HERPUD1,0.5095912651952079
WIPI1,0.5097900930555606
DCAF12,0.5099005705186852
ARL8B,0.5106300358590876
VPS9D1,0.5115592346354365
KSR1,0.5118248820337724
ATP2A2,0.5120906013998241
RHOQ,0.5123120891615772
ST6GALNAC2,0.5131541980242753
RCN1,0.5135089857394102
CANX,0.5138195297059053
SCARB2,0.5140414066383101
ZNF668,0.5143521180504615
AKIP1,0.5147739539590821
PLAGL2,0.5149072026367731
NLRC5,0.5154625982763418
EHD4,0.5169303355508649
NISCH,0.5191136899745052
PRKAG2-AS1,0.519849971379622
DGCR6,0.519849971379622
ACOT9,0.5202294779674961
FMNL1,0.520251806331374
CYFIP1,0.5203634555605549
MPP7,0.5210783029506406
PTCHD3P1,0.5211900435107362
PTPN12,0.5214359161553582
STYXL1,0.5216594885260983
AGO4,0.5218383819213581
IGF2R,0.5220396746976124
GNA12,0.5229347920062415
MEF2C,0.5229795685496721
GNPTG,0.523181087352413
ST3GAL5,0.523472240415062
GPR42,0.5238082895235003
VDR,0.5238306967301574
ECE1,0.5263434104275183
PMVK,0.5264557285585099
EXOSC1,0.5283670080792661
EIF1AD,0.5288847847036543
AP3S1,0.529380290825807
SLK,0.5297408071455529
SLC39A11,0.5303269122076937
GK,0.5307328700766087
C16orf70,0.5309584703559687
MARK2,0.5310938538736075
HMGN3,0.5312518234390664
C1orf228,0.5315452586943694
MIR22HG,0.5315904098709161
SLC4A2,0.5319516892537892
BTBD2,0.5321323755786769
MCOLN1,0.5321549635546197
ABHD2,0.5322453203139779
MLF2,0.5323808700179811
SPATA20,0.5324034633343514
HK2,0.5327198207226351
DENND4B,0.5330814884609442
ASL,0.5333302070434864
RNF220,0.5335111301256756
CLTC,0.5356619602702573
FKBP2,0.5357979486803508
LSM4,0.5362513689223727
MAP1LC3B2,0.5372041796156427
TAGLN2,0.5374311646449056
RNPEPL1,0.5380896935909802
SMUG1,0.5385440873222866
DOCK5,0.5394534517508331
ATG7,0.5395671763541199
WASH4P,0.5405001707038418
IDH1,0.5419353665131956
PXN,0.5421633500996526
AREL1,0.5428019585100063
C11orf71,0.5429616691530239
FBXW11,0.5431442242604247
ACTN4,0.5434181142196131
C1orf53,0.5435550849753721
AC005082.12,0.5436235767956816
C9orf139,0.5436235767956816
MDP1,0.5436692403949936
CTD-2192J16.22,0.5437834077424821
TNK2,0.5438975870157037
AGGF1,0.5439432620637196
SIRPB2,0.5440117782125242
DYSF,0.5444001174414727
ITGB2-AS1,0.5446286166240752
ARL3,0.5447885943985153
HAVCR2,0.5449257367801923
GDI1,0.5452686677236613
RP11-690G19.3,0.5454973478457754
KLF11,0.5464354335517251
CNDP2,0.5466185678098576
WBP1L,0.5468017324616492
CTA-384D8.34,0.5469620264573172
DAPP1,0.5475805211054838
GCH1,0.5479242786302316
CR1,0.5485203775691795
CPSF1,0.5488414865101576
PPP4R2,0.548979133023707
TRABD,0.5492774255611617
GPI,0.5498512896454979
PMF1,0.5500579530154157
DDAH2,0.550103883404433
CXorf38,0.5503105935299024
CTNNB1,0.5505862665133546
SLC27A1,0.5518966406458716
SSSCA1,0.5521266886858773
KIAA1598,0.552471848999766
MEPCE,0.5526099427671538
LPGAT1,0.5526329600413679
SSFA2,0.552932227399656
ATP1B3,0.553139459036029
CTNND1,0.5533006655149746
NLN,0.5534158270947882
SMARCA4,0.5535310004178062
SEC16A,0.5544758643363008
SIRT7,0.5548678684244898
MTX1,0.5550293212408308
ARL4A,0.5551446587360097
KMT2C,0.5552369371634055
SH2B2,0.5562986773660592
TMEM69,0.5567144103024569
G6PD,0.5568992290896356
PRKAG2,0.5573845205958876
SLC25A3,0.5575232131189312
XPO6,0.5577312833947695
KHSRP,0.5581244080893158
PITPNA,0.5585408045817111
FOXN2,0.5586102186715092
TRAPPC12,0.5586564970599537
CAMTA1,0.5594898264329442
MIF4GD,0.5595129830779226
GAB2,0.5609032320855538
RP11-802E16.3,0.5609032320855538
RERE,0.5612974397757227
NDUFC1,0.5616221820100346
HIPK3,0.5622255156371765
TNRC18,0.5630381895858365
