MRPL3,0.26606167558042704
EPHB6,0.2661396455894871
ITGB1,0.26622877342755613
RHNO1,0.26843002947850214
C1orf131,0.2687775551364908
PPP1CC,0.26893460342829756
OCIAD1,0.2731193483620036
FBXO21,0.2733008187578345
MBNL1,0.2738570846351477
MACF1,0.27411845568194304
PPP1R12A,0.27414119165117334
MRPL9,0.27504029311104683
LMAN1,0.2751200573051129
RP11-138A9.1,0.2785303828376531
TRIB2,0.28002708252413877
COPS2,0.2804309721401629
TSPYL2,0.2826304182877757
TMEM106C,0.28328090120500693
KDM2A,0.2837810669991053
NAA15,0.2839556840316657
UBE2N,0.2842119205684792
TMED2,0.28463155420384023
MPI,0.285366921297347
MT-CYB,0.2855538855510916
RPA3-AS1,0.28677117132140084
TGFBR2,0.286806337249528
C14orf166,0.2869822105632913
C16orf80,0.28863897822396745
OXCT1,0.28874494779218884
SMIM11,0.28900409488729883
ANAPC5,0.28995957773200953
GTF2H1,0.2903967396168121
FNTA,0.2908106791222098
ZCCHC11,0.2908461781093852
CBFB,0.29135531721504304
HNRNPUL1,0.29147380748345797
GIMAP6,0.29206674467505245
DPP4,0.2922804003047319
TNFRSF18,0.29279122473157193
TMEM14A,0.2938265854269948
MED4,0.2938980800186858
EIF1AY,0.2944227301708656
XXcos-LUCA11.4,0.29504358021267996
FHL1,0.29517502618565705
C12orf29,0.29573710080406446
KLHDC2,0.2958328443975592
C12orf76,0.2964796563643999
PPWD1,0.296695470447612
NOB1,0.29781218353999905
ARMC1,0.2979925612283545
MRPL46,0.2985823035499623
HMGB1,0.2996554600517385
THUMPD1,0.3008159028464631
ESD,0.30082800652774555
ZNF563,0.3008885298011059
PIGC,0.301106480750029
TWISTNB,0.3014093648075894
RNU12,0.30159119258840295
NAA50,0.30195506718780274
TMEM50B,0.30267153925783874
SUN2,0.30293898749841786
ITPKB,0.30353523224306533
CCDC57,0.3047666852649473
MRTO4,0.3055976476204797
UBE2V2,0.3063811011756251
RPN2,0.30657717235552673
HIST1H4C,0.30685917029861975
DDX19A,0.30726407606169526
SNRPN,0.30727635145324295
DDA1,0.3076079097651917
USP20,0.3086040050332399
PPP3CC,0.3086409383669987
LIAS,0.3086778746234402
EEPD1,0.3090227539566168
ZNF140,0.3093678878950783
CTD-2037K23.2,0.3098613780530489
HNRNPLL,0.3100589196123723
CRYZL1,0.3101947776633369
LYRM9,0.31080044095358406
AIM1,0.3125724477122678
C10orf35,0.31296989016121235
IPCEF1,0.31309415913883654
PRAF2,0.313579118521487
CENPK,0.31422649957736615
TBCA,0.31445079766489137
MT1X,0.3149620917550532
SLC8B1,0.31637409459988397
DCP1A,0.3170127287252601
RPA1,0.31772749615877705
GSPT1,0.31776514473369866
ANXA7,0.3178781080002402
FUT7,0.3180162099481355
FAM175A,0.3193867991984112
RRP1B,0.31970169864431397
BATF,0.3212413207536233
ZNF146,0.32151947205944786
RP11-1143G9.4,0.3218357439225672
RP13-1032I1.7,0.3234328440684989
THAP11,0.32400448665262327
JAK3,0.32404261954308566
SH3BP5,0.3248695499352724
FBLN7,0.32775540218443056
DHX9,0.3282679000031611
HERPUD2,0.3289349238077396
IKBKE,0.32914033852102853
GMCL1,0.3295642688504914
TACC3,0.32969280238567955
CD82,0.3298342267701666
MINA,0.3305161857372174
DLG1,0.33149568038407573
DARS,0.3321798585888903
ZC3H15,0.3328520137858555
SERBP1,0.33356390206550857
ABLIM1,0.3336545764445614
CDR2,0.33448433654532594
RGS1,0.33479583920887357
C5orf45,0.33482180619956636
SEMA4D,0.3350036114706041
BEX5,0.33539340831200126
INF2,0.33547140271661224
MARCH7,0.33587455984844183
RNF34,0.33682516118742944
AGMAT,0.3371511069129618
ABCD4,0.3376469326190039
CDKN2AIP,0.33771220770548627
NUDT21,0.33863998881578516
SDHAF2,0.3393598159800535
RAC2,0.3393729128244777
TMUB1,0.339608711460326
SPAG16,0.339608711460326
LTA,0.34074988547140095
METTL17,0.3414068427137068
OFD1,0.3421304314235555
NOG,0.3423411140079793
PIK3R1,0.34244648640516795
CNST,0.34634657008381464
CITED4,0.34694397520722753
CTD-3184A7.4,0.347143255907874
ZMYM2,0.34876677680417423
LINC00938,0.34878010425241424
HDAC1,0.34910006006701577
FAM104A,0.35020801035182525
TRAF1,0.3505689082120278
HDDC2,0.35189421711670255
TMEM126A,0.35248426035385283
RASSF7,0.3526452898399238
SCAMP1,0.35300777634314917
GLTPD1,0.35308836089340834
RHOF,0.3531420903900411
NDUFB9,0.35393520099804177
AC016831.7,0.3539621058125214
SIDT1-AS1,0.35415047569757796
HDHD3,0.3541773908501351
CAMLG,0.3543523708390076
SRSF1,0.3546216774230294
QTRT1,0.3552685403587744
MRPL1,0.35597014819998374
ACSL6,0.35672670225618663
DNPH1,0.35682134269626553
ISCA2,0.35687543004923394
LYPD3,0.3569024756624537
LCMT1,0.35697009534422774
LONP2,0.35701067102664796
HARS,0.35817507570101403
PLCG1,0.3592603852829229
CCZ1,0.3594641106613481
LRP10,0.3600757221758648
SUPT20H,0.3612872764857419
CD320,0.36173715337084633
TOM1L2,0.3624740725268073
FAM60A,0.3627882308083523
SNAPC5,0.3628702131702647
WNT7A,0.3638138437778835
ENOSF1,0.364115033882877
INTS10,0.36421089978114574
TMEM187,0.3646219323233846
GAR1,0.3646630515139727
PRNP,0.3650058241058156
PYCR2,0.365417416769662
EMB,0.36614527165960864
MTO1,0.3670942105233068
RASSF3,0.36710797451885446
RP11-799D4.4,0.36712173883602983
PDCL3,0.3671492684352573
GPX7,0.3672180980616907
DCAKD,0.3678379264892986
RPIA,0.36859637877445905
WTAP,0.3693281709375412
ACTR6,0.3696736692469341
ZNF414,0.3698119247995927
APOL3,0.3698119247995927
PHLDB3,0.3700746988610075
STAMBPL1,0.3717786200394714
RDH14,0.37288946833895087
YRDC,0.3740162944424048
OLFM2,0.3743784378656566
MCM3,0.374448105683695
SLC25A36,0.37504757980134784
CXCR3,0.37508942569762893
FAM177A1,0.37532660693621156
TIAL1,0.37543825368955286
LINC-PINT,0.37601076522670873
MRS2,0.3763601219856796
LINC00954,0.3769195092711367
CTC-524C5.2,0.3773813895774438
MRPL17,0.3777735614920331
PPM1K,0.37792769770764856
PDCD2,0.3780538379696159
NT5C3B,0.37941499511238697
PEX3,0.38101855305321375
GGT7,0.38104672273972884
NDUFAF4,0.3811875903518245
IL11RA,0.38269687415481823
ASH1L,0.38283811560954306
MAZ,0.3831913589707183
DNMT1,0.3838418481863114
FMN1,0.38392674440875096
ASNS,0.3844363630455624
MALT1,0.3845213396974103
SORBS3,0.3852157456418063
RP4-539M6.22,0.3855277688905564
PAFAH1B3,0.3861238782765173
PRPF19,0.38669212440765965
TRIM47,0.38747429553716617
LRRC8C,0.38792982046120317
MICU2,0.38797254264734593
FOXO1,0.38812921518962107
ITFG2,0.389640943344006
CEBPZ,0.3899694320458297
RGS14,0.39031238232141974
PNPT1,0.3903409697827961
SH2D3A,0.3907842381403367
COMMD2,0.391786290852543
RP1-241P17.4,0.3918722535704543
ATP6V1H,0.3929477528297365
CD84,0.3933066497053501
HMGA1,0.39366574507443597
ATP5L2,0.39424071042909814
IMPA1,0.394729830299714
EMC10,0.3960407497630499
CNOT2,0.3962859379497661
RP1-39G22.7,0.3965600802318334
SPSB2,0.39676215303294804
C19orf53,0.3972242669828444
GZMM,0.3978168246502184
ANKRD55,0.39794696955928943
RING1,0.39800481997600035
RABGGTB,0.3989311156860963
PABPC4,0.3991339157250323
NUP107,0.39943823209237783
POP5,0.39952520525822866
CCAR1,0.3995686961128272
BIN3,0.39980069542964847
MZF1,0.4008747455778936
EIF4G2,0.4014560341273886
PDK1,0.4017177789572547
RSF1,0.4022415757378449
INADL,0.4029988937869693
HIRIP3,0.4031592050957927
HSF2,0.40410727883144015
PERP,0.4041656653783855
PTPLAD1,0.40444307040804794
JADE1,0.4045014859776197
VSIG1,0.4049105362633988
IFI27,0.4051297720461078
HBS1L,0.40565622734506124
SYNRG,0.40567085693494453
FAM126B,0.4075313756111383
IPO4,0.40761939978335704
ZNF91,0.40827994223289055
TSN,0.408500264649187
CGRRF1,0.40852964631959043
TRMU,0.4090293272202191
PCNX,0.40919106652670334
SNRPA,0.4095735106714258
CD200R1,0.4102801196602499
PTPN7,0.41048635032996583
USP16,0.41215317996060186
FAM134C,0.41218271747055846
FIP1L1,0.4122122562356828
NUP54,0.4132025300191947
FXR1,0.4145201449397077
IMPACT,0.41495001626154804
VEZF1,0.415454338734187
MFGE8,0.41546917722732446
RSL24D1,0.4157660128279971
SLC37A3,0.41592932577518604
ORMDL1,0.4161669394771962
PGS1,0.41618179299337144
DNAJB2,0.41653837124300985
GOLT1B,0.4188456099140492
BIRC2,0.41921844816004084
PPIG,0.4192482836497792
DUS3L,0.419546707224538
FAM153B,0.41991991225781033
PPIL1,0.41996470996829516
HNRNPC,0.42018874064195055
OGFOD1,0.4202783725662199
EIF2S2,0.4208911579057998
SLA2,0.4216391664323458
CLYBL,0.42217821499656605
OAT,0.42279262310881593
EIF2D,0.4237677572584634
PPP1R35,0.423947925790255
KMT2A,0.424894545347256
BTN3A2,0.424999801471452
RNF113A,0.42576712713916187
DDHD2,0.42581228910896707
CYFIP2,0.42605320015958903
KLF9,0.42606825974016904
NDRG2,0.4260833196313052
SAMSN1,0.4270025601048668
ZFP90,0.42704779845091445
ANKRD36C,0.4282400796974247
TBC1D10A,0.428512009427778
CCDC59,0.43023656219870465
RPUSD2,0.4304940771312984
SNRPA1,0.43096389340187113
CEP68,0.43103969806240816
THAP1,0.4313278262911421
B4GALT3,0.43146434704919
NIP7,0.4317374636985637
SCAPER,0.4321169585318958
TNIK,0.4322232516997415
SLMO2,0.4326181874481628
TTC19,0.4327397481543561
SRP72,0.43432183548562353
TMCO6,0.43468740652456794
HNRNPR,0.43470264250617496
GTPBP8,0.4350074268894971
RNF11,0.4355410962647762
ARF4,0.43604461598795374
A1BG,0.4361972639513597
GNL1,0.4363499427118839
GPR146,0.4368845608426921
RP11-349A22.5,0.43760306969656604
RPAP2,0.43784782350588225
RINT1,0.43847536445415525
TSPAN31,0.43971665889024736
GBP3,0.4398547048816679
UBE2K,0.44054530777429335
TOP1MT,0.44063743510948616
UBE2B,0.44074493095898337
RNF145,0.440898522531745
BZW2,0.441390221652487
HNRNPH1,0.44163618894622736
PREPL,0.4419437584041226
IL2RA,0.442097589098676
TDG,0.44237456155406385
IGBP1,0.4430058136945083
EMD,0.44311363988827956
KLHL28,0.443437208457478
ATXN7,0.443699243761836
GTF2H5,0.4442852894111603
TMEM87A,0.444532177582887
TRIP11,0.4449953038290171
FXYD7,0.4450570747770106
RPS17L,0.4452424169537079
ARHGEF18,0.4452424169537079
SRM,0.44538145245721894
CAPN7,0.44539690237390483
STAT5B,0.4455050603434967
CAND1,0.44590692096473095
SURF1,0.44681960092678963
SRP68,0.4477798326259551
BDH2,0.44826038789948786
SEC61G,0.4486481457400552
SIGMAR1,0.4493000073714858
CREBRF,0.4495950735524763
METTL10,0.4496882751684316
TRNT1,0.449859173244046
METTL23,0.4504653811547841
VPS26B,0.45049648120714525
ATRX,0.4506831070571937
ZNF506,0.4507142156211795
NIFK-AS1,0.45107205148375007
PNN,0.4517259055969429
RCBTB2,0.4518660868933292
PRKRA,0.4524114701333747
SESN3,0.4528168526210282
LYRM1,0.45306642069407665
MDFIC,0.4531288248436789
DDX58,0.45323804378031174
CWC27,0.4536906804926639
YDJC,0.45394052020917164
FAM122B,0.4541123300121179
C2orf69,0.4543935523951179
MT-ND6,0.45461234876047296
PHAX,0.4546436102293462
MAN1C1,0.45473740190302836
RHPN1,0.4548155699573878
NPHP3,0.4555820173377264
ARRDC3,0.45591071717196585
WDR6,0.45600465590855754
RNF115,0.4561925660395054
EML2,0.45623955037520725
PLGRKT,0.45653718101555885
NCBP2,0.45667820203428977
BAG3,0.45703870028177773
ZNF800,0.4572111689808367
INTS4,0.4584194728171961
NR3C1,0.45867077345392104
PPP3CB,0.4588278755604608
DNTTIP2,0.4598340429034682
TAB2,0.4601015135605494
COL18A1,0.4602588898993404
SNAP47,0.46043203865029725
PAQR8,0.4606209697427759
NFATC2,0.4606209697427759
KIAA0355,0.4607469478850762
TMEM129,0.4610304691268656
RBFA,0.4623548567531989
ARL2BP,0.46304942990791786
C1orf52,0.46320736852666367
ERAP2,0.4636181494192223
TRANK1,0.46369716900340174
DNAAF2,0.4641714440148972
TP53TG1,0.4649150174947695
URGCP,0.46519996565378163
RP11-44N11.2,0.46523163255255273
DDX50,0.4653108050419452
CA5B,0.4655166885601134
CYB561D1,0.4656275698806943
MGST3,0.4658810679952534
ZBTB1,0.4662297530354941
IFT74,0.46722906128412856
PEX13,0.4676735792144512
MAGOHB,0.46813421974568903
PCM1,0.46832490309765396
CWC15,0.4685951114485045
CDCA4,0.4687222981721696
PTCD3,0.46894492090156015
RAPGEF6,0.46916760211735153
PECR,0.46916760211735153
PDCD4-AS1,0.4691994184931948
PFN2,0.46983599654363695
IFRD2,0.4708236350425301
TROVE2,0.4712381467766589
XBP1,0.47130193567477285
TTC27,0.47200392779270517
PPP2R2A,0.4722274096930743
OARD1,0.47243498078468316
PNRC2,0.47331372194309274
MCM7,0.4734735896100647
PNRC2-1,0.47350556670688526
DYNLRB1,0.47401736175634357
MED16,0.4745614769578088
ICT1,0.47475359948449347
SGTA,0.47484967676044476
TTTY15,0.4751860312730892
B3GNT1,0.4756026512745767
PPAN,0.47569882279425957
AIP,0.4765648461916009
IRF3,0.4772550746013384
CEP19,0.47760842616522214
AK3,0.47826732668104743
ZRANB2,0.47891063493229946
FAM219B,0.4793451349780925
HIVEP2,0.47955441540922694
GRAP,0.4796671255176732
LPAR2,0.4798442705955187
TMEM245,0.48023089276505315
PKNOX1,0.4804081513266164
GNL3,0.4804887351860142
PRPF31,0.4815531321443287
KLHL36,0.4816338205268349
C15orf40,0.48274807106079587
VWA9,0.4833299746474101
BBIP1,0.48379900708877477
SNX6,0.4847702024927939
FTX,0.4854992916867775
TXN,0.4859370299371538
ACAT2,0.48619653109546535
KIAA0020,0.4862127524057255
C7orf55,0.4864561071752562
PDRG1,0.486585923303524
SLC4A7,0.4867157581535386
PRKD2,0.48689431163612296
NCK1,0.4871540889533924
MAP2K7,0.48752764995119413
TUBD1,0.48829149432467445
PHF3,0.4886167301138432
JAK1,0.48879565955625615
ING5,0.48884446462234055
PITPNC1,0.48889327231409685
MBTPS1,0.48918617359513816
TMEM116,0.4892838283538916
PGAP1,0.489593137669447
KATNBL1,0.4896582688294425
SEPHS2,0.4902283653579751
CTDSPL2,0.49065209661591136
RIOK2,0.49133700122775303
TMEM42,0.49323130671799686
ZNF451,0.4941799243436902
SF3A2,0.4952933383856851
RP1-187B23.1,0.49539164508728595
C11orf1,0.4959489131648652
RP11-138A9.2,0.4961456758524355
CAMK2G,0.49624407281091176
SMIM15,0.49629327519326405
EXOC5,0.49670339621458914
TRMT13,0.4967854420929103
CCR6,0.4977869831779107
IPP,0.5007321247290557
GOLGA4,0.5008145236549634
RP4-758J18.2,0.5010782485059193
FBXO18,0.5010947337518723
RP11-427H3.3,0.5020678716618172
MRPL49,0.5028603141272119
MLLT6,0.5037526014309812
KLF12,0.5040667530160006
PRPF4,0.5043975505316229
HAUS3,0.5048277583984331
CSTF3,0.5053409511897682
DNAJC30,0.5062521302704313
C12orf45,0.5062852803311902
C12orf23,0.5071144027694057
TOPORS,0.5072471285254574
IL10RA,0.507280312815204
SPEF2,0.507496038488545
DNAJA2,0.507496038488545
TIPARP,0.5077450125692591
ATAD1,0.507977446207662
PIGK,0.5081435044103975
FBXO34,0.5082099356640928
SPTBN1,0.5090074658968944
NOP56,0.5093732196143341
MBIP,0.5109541895777834
C12orf43,0.5111207564829896
MBD1,0.5112540304262072
NUDCD3,0.5115206327496191
MRPL41,0.511920672278305
ALDH18A1,0.512220809012565
CASP8,0.5122374859660694
PA2G4,0.5122374859660694
MSL3,0.512304196611693
LYRM4,0.5123208749809682
RUVBL1,0.5133721827789239
EVA1C,0.5135057625109714
HDAC7,0.5136059591827522
ENTPD3-AS1,0.51419064251887
UBA6,0.515026504493717
GPR82,0.5151101294923931
PLEKHA1,0.5153443170002443
CDC123,0.5153777768704522
NVL,0.5158965490479461
AC084018.1,0.51634860350209
EPHA1-AS1,0.5174544894133479
HSPA13,0.5175550852529214
SCML1,0.5176221547682838
LXN,0.5180078917456796
MGEA5,0.5184776851671451
NME3,0.5185951679201113
RALGAPA1,0.5189812795109114
TAZ,0.5191995821516672
SPNS3,0.5192163766259541
CCDC91,0.5196195281320679
TTPAL,0.5205440258101051
LINC00969,0.52096453203276
ACYP1,0.5216040363453542
SLAIN2,0.5216208708584645
C3orf17,0.5218397449622445
TSPAN18,0.5219744601912473
DNMT3A,0.5227157134629927
DPY30,0.5228168353293084
RAB3GAP2,0.5228336899503732
CYP20A1,0.5231877014390942
TNFRSF10A,0.5239973323021723
GCDH,0.5242673519211587
RNF6,0.524638745288932
UHMK1,0.5247738308241416
NIPBL,0.5251454078614218
CSE1L,0.5257537333288034
HSPA5,0.5262609463208228
FLI1,0.5266499788607188
RBM39,0.5269037748294838
BTG3,0.5270560823720389
ZNF430,0.5273099781958476
ERN1,0.5276824715685164
IER3IP1-1,0.5285973419262053
NOL8,0.5288685696378455
ICA1,0.5289363876313513
PFKP,0.5299202456144017
NDE1,0.5305653460704391
AKAP8L,0.5306162920280513
PRRC2C,0.5306842238341369
THRA,0.5307691447988769
MKRN1,0.5309559951940294
UBL4A,0.5309899715783514
TAF3,0.5327582621977676
ZNF394,0.5332688991801331
FAAH2,0.5333540293954964
SYNJ2BP,0.5335924305418113
KIF5B,0.5339671696823162
TOMM5,0.534018280770762
DOCK9,0.53459771239399
GIT2,0.5352115738055012
ZNF224,0.5360135384019228
NTMT1,0.5360647481656714
KRIT1,0.5360818186342591
NIFK,0.5361330316819379
ATG12,0.536167175081916
RAD1,0.536201319576382
TMEM30B,0.5364232854646398
MIR4458HG,0.5365257468505613
MRPS35,0.5369015228170679
CXorf65,0.5369356908293187
SLBP,0.5370382014251188
EPRS,0.5370552874808721
DUSP11,0.5372603414616489
TKTL1,0.5374483421667722
NR1D1,0.5375850907076987
TSGA10,0.537892838808985
MTRR,0.5379612392852197
TBC1D15,0.5386454841036059
ASUN,0.5392616773577835
RAD23A,0.5396384136721691
MXI1,0.5399124864648526
CYB5B,0.5417986207367329
RNF126,0.5418672693449165
SMYD3,0.5422964214520685
ENO2,0.5425196475064259
CCDC64,0.5426570401480553
RP11-244H3.4,0.5431380509061777
ANO9,0.543172416940452
GTF2B,0.5434130094942237
WDR89,0.5434817599658652
CCDC152,0.5434989482601876
ALDOC,0.5436192738954442
TSNAX,0.5436192738954442
C2orf40,0.5437224207038027
ZFR,0.5441523038556166
PCSK7,0.5451847123995187
AC093323.3,0.5452191427561668
PSMG1,0.5453568749749707
ZNF354A,0.546545531586653
ABCE1,0.5472007016169479
ZNF75A,0.5479770631403413
KIAA2026,0.5480288399248805
ZNF569,0.5480633591243489
COPS7B,0.5493240447293981
ISCA1,0.5501364751410224
CCR10,0.5511398639410514
TSPAN5,0.5515380085511543
PAICS,0.5519362944605097
ZFYVE28,0.5530279743683227
AC006369.2,0.5533747606694351
FYTTD1,0.5546414341995295
WDR59,0.5555445860728132
MAPK3,0.5555619614135598
PCMTD2,0.5556488420974406
SGTB,0.5557704861979025
CABIN1,0.5571790269407899
RNF214,0.5589552143276568
ACP6,0.5594084073628842
FASTK,0.5598617786321176
OSER1-AS1,0.5598792195461926
BOLA1,0.5599315438690948
TMEM25,0.560071086987105
RPS6KA5,0.5608039647991689
RABL2B,0.5613277330684411
ZNF626,0.5616246400930394
TARSL2,0.5622536349264853
ATG5,0.5623410222238554
MRPS27,0.5623585004704317
SREK1IP1,0.562813026943181
ANK3,0.5633027151694794
MICA,0.5633377007597903
NOL11,0.5638101087420049
SGK223,0.564160163588568
MED17,0.5643877553439207
TM7SF2,0.5651583936468467
ZEB1,0.5652810418180033
NEK7,0.5653686554859307
RBM23,0.5655439023959217
EPHA1,0.5660873335982858
COPS5,0.5665959315177804
TDP1,0.5672978052693187
RRP1,0.5675611152580365
SUB1,0.5678244837498048
ZNF681,0.5683689639073622
RFC5,0.5683689639073622
C19orf12,0.5683865319390549
ESYT2,0.5696345253545463
REG4,0.5700742706915748
LIMA1,0.5712888069701445
KRR1,0.5715001562889516
FOPNL,0.5716234605644259
HOXB2,0.5718172499835038
ARHGAP5,0.5721520507085933
RICTOR,0.5726103499455528
FAM98B,0.5727514001515399
MAPRE1,0.5731040978002776
MVP,0.5731217353869111
HIBCH,0.5732099271821676
MATN1-AS1,0.573333406507902
CDKL3,0.5733863300798874
ELP2,0.573827449902385
FGD3,0.5738803950842863
IWS1,0.5742334220942156
CDK6,0.5744276307677736
DHRS3,0.5745159177135848
F8A1,0.5746218705243047
SNURF,0.5750281085911095
NOP14-AS1,0.5757349328447137
RBM48,0.5761769062656672
AGFG2,0.5761945885323735
TAF9B,0.5764775396196835
RP11-455F5.5,0.5767605562275412
PINX1,0.5778932771945351
RP11-304L19.5,0.5787257851857588
PIGP,0.5787789431201431
TARBP2,0.5800908977485051
PATZ1,0.5803747467988407
ERBB2IP,0.5805876762825237
WWP1,0.5811379133928556
HIAT1,0.5812089294991709
CPSF7,0.5814752760517896
TFAP4,0.5815107932375863
CYHR1,0.581883784920448
LINC00920,0.5819370785717315
ST3GAL2,0.5822035810329174
FBXO28,0.5825056860454829
TFAM,0.5838393750398291
INTS6-AS1,0.5842486577400703
RP11-347P5.1,0.5842842538494983
DDX3Y,0.5847292903472555
ZBTB20,0.5848539288065124
SUMO1,0.5855485690727225
TRUB1,0.5861722901564792
CD226,0.5862435921828999
PGM2L1,0.5864931809453906
SLC38A5,0.5865288405035802
PRPF18,0.5867606521249562
LYPLAL1,0.5870995300647368
ZCCHC9,0.5870995300647368
COMMD7,0.5872779232698594
TCTN3,0.5874920282325102
PCMTD1,0.5876704766218913
SCAI,0.5884916619867893
MEAF6,0.5885809531952246
RPP21,0.5886345309235981
DOCK10,0.5886702506604191
PARP10,0.5896886836564303
RC3H1,0.5900283417144638
BBX,0.5903323226665146
ULK4,0.5907794844208798
S1PR1,0.5908510447600241
SMARCA5,0.5922651777258952
NOL7,0.5926413476022441
RPF1,0.592892188366439
TMEM65,0.5933760900628658
TTC39B,0.5936091442541138
LATS1,0.5936808616644735
TNRC6A,0.5945058967551184
TASP1,0.5946853215213487
CNOT3,0.5947929882545403
HLA-E,0.5949006638905425
SNRPB2,0.5949365577472895
ARSK,0.5953673611446031
PIAS1,0.5954032678519765
MTFMT,0.5955828162078399
GLMN,0.5957983068275255
FAM84B,0.5959240261032238
TSR2,0.5962114298458511
ANKRD36,0.596229394676374
CHCHD6,0.5967325100220875
PCBP4,0.5967325100220875
AFF4,0.5968403455890142
KIF3A,0.5981530546690592
RAB3IP,0.5984769377004402
GCHFR,0.5988369010307215
STRADB,0.5991429470253304
SLC25A26,0.5994490638818006
MRPL42,0.5994670729615628
FN3KRP,0.5998273060034021
RASA2,0.5998453202271493
TAP1,0.6002416950824565
SKI,0.6006201633652659
RBAK-RBAKDN,0.6009085925219957
SLC26A11,0.6011970842291088
YIPF5,0.6016479776587658
RP4-594I10.3,0.6017381746473496
NET1,0.6019185869183611
LEMD2,0.6021892510429616
MST4,0.6022433904490635
C21orf59,0.6024058218254451
SPRYD3,0.6024238709743034
KRCC1,0.6025321709826907
RGMB,0.6027849050951921
PRKCZ,0.6028390686130707
ZNF44,0.6030015723090443
AEN,0.6033085775021177
CCDC34,0.6033266388200258
CD52,0.6033988865231255
RP11-421L21.3,0.6035072653712008
KIDINS220,0.6041938678673431
EDEM1,0.6043023108406556
CCDC101,0.6050616561648003
ARGLU1,0.6052244286511408
NEDD1,0.6052425156941938
RP11-161M6.2,0.6053872207576065
CCNH,0.6061290773425203
PRMT7,0.6061833754964852
IGSF8,0.6065273143210692
SDCBP2-AS1,0.6066540506120779
MUTYH,0.606943777997615
ZNF292,0.606979998266336
ATRIP,0.6070524417000102
ZNF638,0.6071430014218013
ZNF444,0.6078133307620499
SRSF10-1,0.6083570832105927
RP11-611E13.2,0.6084114703730017
C4orf27,0.6085565133940793
TAMM41,0.6086834386680879
PEX5,0.6090461472370152
ARL6IP6,0.6091187004892598
AKAP7,0.6091368394030952
CDK4,0.6091731179516316
METAP1D,0.609191257586315
SSBP2,0.6093726671462221
SAFB,0.6095541007236015
SUSD4,0.609608535478877
LARS,0.6102437671982375
UFSP2,0.6106976839698801
GPN3,0.6116604824323284
ZNF770,0.6116786548992987
FAM46C,0.6116968276052974
EHD1,0.6117331737343438
HPRT1,0.6117876947203995
MLST8,0.6119694468725239
TMEM159,0.6120239771768005
PHIP,0.6120603319072813
ELF2,0.6123330228327394
LTV1,0.6124239317445097
STAT5A,0.6125330303142072
TRIM69,0.6129695104702255
C11orf73,0.6131514177344519
DPM3,0.6135516975822635
DCAF4,0.6138974865553928
PYGO2,0.6140249041469372
ACTL6A,0.6141705385227784
PSMG4,0.6143708106370125
DNAJB14,0.6144618529242791
TCP11L2,0.6145711115109493
XPA,0.6145711115109493
SAMD10,0.614680378650613
MSI2,0.6148807239474798
SRPK1,0.61550015462571
MKRN2,0.6155183773263816
WDR37,0.6161016288910275
PSPC1,0.6161380901686473
CBFA2T2,0.616265712098937
TTC37,0.6162839447502682
ATP9B,0.6163933456291293
VPS45,0.6170864156350284
NACA2,0.6172323686096979
ARL16,0.6172688592160126
FAM153A,0.6174148310896554
RP11-223C24.1,0.6174878226944778
EIF3M,0.6176703182334841
CCL28,0.6180171247750761
KMT2E-AS1,0.618199688736188
GOT1,0.6182727209223944
GPA33,0.6188205824963899
SUN1,0.6189849823005766
ZNF567,0.6191676711087983
POLR3H,0.6194417484313646
POLR3E,0.6194965702454238
GLS,0.6198255455556407
ZNF138,0.6200449047211543
SRSF10,0.6201728798513405
CBX1,0.6202094462872426
LRCH4,0.6206117390379968
COX20,0.6206300277700678
WBP4,0.6208678026258322
CEP135,0.6209409720907761
ZNF276,0.6210690276774009
MCTS1,0.6212153909775083
PIP4K2C,0.6214349640341461
RRM1,0.6215447632060341
PPP1R3F,0.6215813648026227
HSD17B12,0.6216545708042929
PTAR1,0.6218559066129308
IMMP1L,0.6223135932352004
LTBP4,0.6225699615463338
TXLNG,0.6231744393480216
SAFB2,0.6239624732999447
NAA16,0.6244941811842077
SNRNP48,0.6246592337550658
C9orf156,0.6249893953826438
ESF1,0.6252829355753828
VPS37A,0.625631591744864
BRD9,0.6256682972670493
ST8SIA1,0.6256682972670493
RBM11,0.6257050037170928
FKBP4,0.6257417110949193
NDFIP2,0.6257600651317277
SNHG10,0.6258518387943456
UBTF,0.627118906792271
RPRD2,0.6271923937976704
PHF12,0.6273761274927205
INO80E,0.6278723238719248
PDS5A,0.6280193773465732
CASC7,0.6281112932682154
HHLA3,0.6282399852481608
DCXR,0.6293987212530437
CSNK1E,0.6294171212559028
TARDBP,0.6298587903148752
SRP19,0.6302821807120048
CDC73,0.6311293257574401
ZMYND8,0.6313872487991382
SLC38A2,0.6319032295226391
ZC3H7A,0.6321059853155031
ARL2,0.632732859902168
DDX20,0.6327881850433809
METTL18,0.6329910614715877
MRPS10,0.6330095061525999
ZNHIT3,0.6331939655113044
U2SURP,0.633286203744597
ABCB7,0.6334891479237932
PDE9A,0.6339135748610591
NOP2,0.6339320309395908
METTL1,0.633950487245829
METTL3,0.6340058575306854
CENPC,0.6342642792816564
FAM117A,0.6344119688783014
AGA,0.6347258575996884
ALG6,0.6347812565471551
CAPN2,0.6347812565471551
H2AFY2,0.634855124992112
PLEKHA3,0.635741829734817
PACS1,0.6357787871114091
PPIL3,0.6359635875976052
WIBG,0.6359635875976052
