FIS1,0.008167572906513942
MYL12B,0.008193612320348403
LAMTOR1,0.008207846929838388
PLAC8,0.008228050510184666
FGD2,0.00829491860331114
DGUOK,0.008316514941518163
MCOLN1,0.00834659330500522
PAIP2,0.008368309945525294
TMEM141,0.008431331099993791
NUBP1,0.008432547194078953
CHCHD5,0.008524202549756978
CLEC12A,0.008542640152876804
ZNF593,0.008671457806632369
NAPA,0.008783071619523535
RP11-347P5.1,0.008808329326916458
NDUFB1,0.008922793886889345
BSG,0.008934313096938684
PSMB7,0.009025653543532347
HMGN2,0.009115219018694047
TLN1,0.00922664352297981
IFIT2,0.009283472909944038
PLBD1,0.009320645797590479
LYPLA1,0.009325967037378275
TMPO,0.009396729791638659
PSMA5,0.009402089764990953
CDIP1,0.009465274049117971
UPP1,0.009528836770017313
ZNF106,0.009789689323944892
LMO2,0.009888787314854607
LASP1,0.00991124227376325
CEBPG,0.00991545763214521
ADI1,0.009998684902483823
TMED3,0.010042663361762008
OS9,0.010113959442744432
RP11-110A12.2,0.010144037951774916
CD33,0.01022174872051297
KDM1B,0.010247769828386915
RNF114,0.01034514514238865
TMC6,0.010348064482615073
SYF2,0.010438928430275503
MAP3K3,0.010637740747874472
GSTK1,0.010706762084481257
RTFDC1,0.010811040770830447
C19orf70,0.01091162939331656
SDHD,0.011224679447799235
MYEOV2,0.011298651784486725
MRPS11,0.011361947577561383
ATF3,0.011387353908506842
SLC24A4,0.011422369957090782
RASGRP4,0.011502307564073938
IFNAR2,0.011723886239428029
VPS28,0.011767998995780878
HES1,0.011858313945848666
IRF5,0.011947584256306197
FAM50A,0.01197248707216761
HNMT,0.012099369891577704
CCDC23,0.012121192493650368
DUSP23,0.012220672542343172
SNX20,0.012317466741764791
FOSB,0.01236355321391293
RRAS,0.012466514822544758
DESI1,0.012480300251960464
APH1B,0.012521737569107155
ACTR3,0.012533846378745288
ATG16L2,0.012690457202246663
NDUFB4,0.012706213149962719
WBP2,0.012755342436629851
POLR2E,0.01293395859764896
NSMF,0.012960673610666494
ZDHHC7,0.013012461080804713
GPI,0.013024988893844479
LIPA,0.013096781257195643
UCHL3,0.013212377068637284
OLIG1,0.013422356644068205
RAB4A,0.013451803688605468
CHMP3,0.013642739400573181
OAS2,0.013689442527698497
C3AR1,0.013885246578100273
RNF144B,0.013892826635664456
MAD1L1,0.013894722220800427
PSMB10,0.013930781749903219
TUBB4B,0.014247420215665578
C1orf123,0.014260992650444577
PDIA6,0.014685444205499101
CINP,0.014913918806373194
FKBP15,0.015045586458641413
PMAIP1,0.015248093889203273
CCDC115,0.015347140340273327
HAGH,0.015367846159854176
ELOF1,0.015459244181501849
RAB18,0.015511387723083834
PANK2,0.015844529240944868
MEA1,0.015878613431625558
CEACAM3,0.016244758950349113
NDUFS4,0.01641083344812048
TANK,0.016417419510404475
NUTF2,0.01653415674467521
EIF3K,0.016576183117415117
SNHG15,0.016720667834987952
UBXN11,0.01676534656532827
GLUD1,0.016823585583206232
CCDC124,0.016825829087618566
ANAPC13,0.016877502223782013
NDUFV3,0.01693608301173514
UBE2E2,0.016960920862005874
MAPK1,0.01729822449924501
MINOS1,0.017307421891003375
HSD17B11,0.017360390169297107
DAP3,0.017455164525455646
CDV3,0.017471390771102983
PLXNC1,0.01758301314576715
PLD4,0.017585345244130236
FAM127A,0.01764373588947051
CORO1C,0.017669481562587148
HLA-DMB,0.017942992164949084
PGD,0.017985764201170904
GHITM,0.018035777765771855
G6PD,0.01812658819760172
NDUFA6,0.018169743244200995
PDCD5,0.018352946820608337
TMEM9B,0.018689742623273196
SNF8,0.018904838496287647
DNAJC15,0.01894961040111902
MED29,0.01901444461236443
CDK2AP2,0.019069455733451098
DOCK2,0.019084482894212888
CERK,0.019097013435304802
SNRNP25,0.019102027665282868
COA1,0.019336464029570417
EIF1B,0.019394829262950043
STAT6,0.019537579994152305
TPP1,0.019611864560771686
SEC11C,0.019691544887209856
FDX1,0.019740520833957245
BAG6,0.019963534154818573
AUP1,0.019994826486942296
STAC3,0.020363079096125766
MIS18BP1,0.02047470237226661
H3F3B,0.020517365685788463
SLC44A2,0.02067267075894414
PABPC4,0.020856056948385902
CHMP2B,0.020929264382152382
TAF9,0.021076351335033962
CD37,0.0211694229938797
RNF141,0.02124633887752001
HADHA,0.021249090369572208
HSD17B10,0.021309701767973473
EAF2,0.021312460405664112
MRPS18C,0.02138982863959173
KDELR1,0.0216038536931017
ATP5J,0.02184227766056213
MEFV,0.022043183601049666
SCAND1,0.02208014279474539
MX1,0.022159930332489506
TMEM189,0.0221713489975716
UBE2E3,0.022271480789737223
FUCA2,0.02230303189082155
CREG1,0.022386398429675575
SCNM1,0.022568439117630543
ATP5L,0.022705083927356724
ACTR1A,0.022772214258697368
SPTSSA,0.023229127545339182
COPZ1,0.023507079094911953
NDUFC2,0.023552179253618948
TPMT,0.023582287725288743
PLAGL2,0.02384260221005128
RASSF5,0.023894353736593862
GBAS,0.02392789191016751
HSPA1A,0.024056322568980333
IQGAP1,0.024176114396297972
CMPK2,0.02431497804046102
NOTCH2,0.024532362260427758
NUCB1,0.024672996789490118
SIVA1,0.024833226381370747
MRPL44,0.024886836136530994
MARCKS,0.024912098917073966
ACOT9,0.024927899429482266
CKAP4,0.02508320424798661
MRPL40,0.025102278609723357
MGLL,0.025181890342427696
VPS25,0.02522976221373304
UBE2L3,0.02526172053837806
CIR1,0.025402753746906565
STK17B,0.025647961637256605
IFI27L2,0.025826689244530666
TIMM17B,0.025976996611856255
EMC3,0.026160999772910767
DUSP5,0.026346128382535233
CHST7,0.026982703927004824
DYNC1LI1,0.027234202403214055
YPEL5,0.027456779494547473
TPTEP1,0.027625604126974377
RHEB,0.027857894513999493
SET,0.02791012992925018
MRFAP1,0.027986894603846194
LAPTM5,0.02802184776024601
ADCY7,0.028088362431056405
YBX3,0.028165549380690026
SYK,0.02819717850630469
MAP3K8,0.028239398283291105
RNASEH2C,0.028285197835433564
IL17RA,0.028362850577957566
ADRBK2,0.02855067768470009
ZMAT2,0.028604030424617816
YIPF3,0.028750299567133684
RIN1,0.029167627925932093
GMIP,0.029218345968844713
MRPS22,0.029491343894731833
PDLIM5,0.029832905958594235
SRD5A3,0.029895708331947882
DENND6B,0.03000681332396095
PCK2,0.030390978984251443
CHMP1B,0.030466062116752093
SASH3,0.03047733831846971
DRAM2,0.030499901477224586
AAMP,0.03052624329519918
BST1,0.030654467400900807
PSMF1,0.030680923820409756
GRK6,0.030794530676207136
AP3S1,0.03079832378354451
ATP6V1B2,0.030992304904774736
COMMD7,0.031011378987758145
RENBP,0.031045737729411105
C18orf32,0.03111455324102203
COX7B,0.03117966582867042
PTPLAD2,0.031218021944983323
MID1IP1,0.03154568675619717
GYG1,0.03178264859312971
CTNNA1,0.03193886056711043
PRDX4,0.03194668841289982
HNRNPH2,0.03198193407431019
TRAPPC5,0.03218228972413974
NDUFS2,0.03219410877357219
ITGB2-AS1,0.0323401831562998
CBWD1,0.03243920321778867
SHISA5,0.032478883903738355
PQLC3,0.03272583335530605
TRAPPC12,0.03298645670768756
CTBS,0.03323265577777389
POP4,0.03331777590324401
CAMKK2,0.03335837482014326
ZNF524,0.03338275448185848
RETN,0.03359468418033014
P2RY13,0.03359468418033014
PRDX6,0.03383653545422782
STAT2,0.0340674647876738
RASSF2,0.034550106724580074
MVP,0.03490746428082623
SRRM2,0.03507672163245219
BCAP29,0.03515736398821557
PPP1R11,0.03559728996180994
MS4A6A,0.03568325474499793
NHP2L1,0.03581685008947433
NFE2,0.036272524202313756
CAPZA1,0.03632928327658791
STK10,0.03682584693389023
EIF3I,0.03688334279183469
MARCO,0.03706073287760522
IER5,0.037158606704141
RARA,0.037279025265180725
GIMAP2,0.03729242558777903
QARS,0.03758827170385727
ATP6AP2,0.03763777304158879
FRG1,0.03797222581430018
GPR137B,0.03807669088595416
C14orf2,0.03836866332653604
LSM4,0.03841445549992511
NDUFA9,0.03849699848231668
NUDT1,0.038644113791809556
KRAS,0.03897223254132983
SCARB2,0.03902327896366047
GAA,0.039060439294406266
ZSWIM7,0.03943838327458904
PDLIM2,0.039621460717667784
TMX1,0.03962616447990447
TAPBPL,0.04027507570645039
TRAPPC2L,0.04042315344891373
SUCLG1,0.04051413874632674
HRH2,0.040865330531516024
ALDH2,0.04087981808822388
ARF6,0.040976513070980713
FRAT2,0.04105885611237495
SNX1,0.041146195623230165
MRPL51,0.04135547728862118
PDHB,0.041688274184069646
SIK1,0.041821041536240666
ERGIC1,0.04189988724472978
ZNF581,0.04209260089274684
SMIM7,0.04237560809570107
RFXANK,0.042470300791523696
COMMD3,0.04251521765457231
MPG,0.04312806483075332
PLCB2,0.043239369041578456
CCDC90B,0.043376301318100094
PET100,0.04371256776792765
C17orf62,0.043758592411206755
H1F0,0.04383026763733619
WDR13,0.04387639689775182
PEPD,0.04394310041669028
PSMB1,0.04399446905768528
TNFAIP8L2,0.044912117114622334
SSU72,0.04497491055007192
ARHGAP1,0.04510596801126076
NRROS,0.045121716523012535
CWC15,0.045861820269920674
DSTN,0.0459150738802439
HCAR3,0.04643434219775569
EIF4EBP2,0.04647738825524121
BLOC1S2,0.046595938150908824
ST3GAL5,0.04661212374764702
ATP5O,0.04667151142557421
PPP1R7,0.04685005665679765
ZBTB7A,0.047504164034270296
SKAP2,0.04758097433690567
ITGA4,0.047641398512687345
WIPI2,0.04768538387273254
LAMP2,0.04856111380088345
ORMDL2,0.048616991245734244
TIMM13,0.0486785187828102
TOR2A,0.048857879839726726
MGST3,0.04886910830225512
PNPLA6,0.048919663194231126
MRPS16,0.04912232197318029
PRKACA,0.04923521430659169
MRPL52,0.04935964724111575
KLF11,0.04944463906703503
MPDU1,0.049751626845437096
RBM8A,0.05002011942407423
TSG101,0.05064747182458455
IGBP1,0.0507806877346605
SH2D3C,0.05087934020161164
MRPL41,0.05108295371670575
CNPPD1,0.05118209763413922
GALK1,0.05130479191238573
CHST15,0.051328190145754085
USB1,0.05152156662797238
TMEM154,0.05207574143956572
WIPI1,0.05215277364858612
PLEKHO2,0.0526229443728248
EMILIN2,0.05265879785437262
ZMAT5,0.052904343517324155
RP11-63P12.6,0.052904343517324155
TRIM8,0.053289546321010337
UQCRB,0.053743934409849696
ADSS,0.05376825902471652
DIAPH1,0.053810849217040865
DHX29,0.05383519911205103
SSBP4,0.05398759443831803
CSRNP1,0.05415258564787721
TIMMDC1,0.05425668471712613
CSTA,0.054866231449776745
MTCH2,0.054952889071944414
TMEM167A,0.05523220469127823
ATP6V1E1,0.055838310957218494
TGFBR2,0.05591996113633804
RIPK2,0.05605206763058626
RBP7,0.05608986004507708
SDF2L1,0.056146588450767136
IGFBP7,0.056317060384675544
MAP3K11,0.056468952533591577
LIMS1,0.056990492511397914
VDAC2,0.05715669323612884
PUF60,0.057233537128341914
PSMD11,0.05730405282734845
PSMD7,0.057348964062406804
RP11-139H15.1,0.05768350755420464
KARS,0.05789018568600931
C9orf78,0.05800671235382464
NCL,0.058013191768712814
LYPD2,0.0580585645154832
ANAPC15,0.0585073900595377
TMEM230,0.05882131317858226
STK24,0.05890001210283405
DNTTIP1,0.05907082635346139
EMC6,0.05935422911882312
ETFB,0.05936743805513964
LSM7,0.05938725603319309
CDK2AP1,0.05947981252872141
SNW1,0.05963212944154931
PARL,0.05963875924945037
SUMO3,0.05979805816920619
PRKAR1A,0.06011104090945502
CHD4,0.06033829965133519
HPS1,0.0603784779753078
TNFRSF8,0.060458901155311204
SSB,0.06083538417084013
SNX27,0.06097706515183403
EMC4,0.0611122534381311
IFNGR1,0.061139320863434946
GPBP1L1,0.06118671275034684
TXNDC12,0.06126802676760985
DNASE1L1,0.06136300620625606
FAM195A,0.062031281462944364
RAB11FIP1,0.06215467818334548
ABR,0.06222331962778332
ZDHHC12,0.062264534588932566
PAFAH1B1,0.06233327637660541
AZIN1,0.06237455157502288
SAMD9L,0.06240208093182997
CHPT1,0.06253987850814492
S1PR4,0.0625605698336542
MRPL15,0.06280930762862193
LEPROT,0.06281622866710677
LPCAT3,0.0630241532031511
PDCD6,0.06417088641135979
VPS35,0.06498523005095933
XRN2,0.06513485291563828
RPL26L1,0.06513485291563828
MXD3,0.06524904190698777
CNDP2,0.06528475980595053
COA3,0.06573618843483385
RAB11B,0.06579369638131016
PSME1,0.06588723523242006
SF3B5,0.06620464184860483
MRPS34,0.06629866180817637
UBE2I,0.06670492917541052
CYB561D2,0.06690883035304686
QDPR,0.06754565697663535
DCP2,0.06792866437413055
ECHS1,0.06854370259917521
TEN1,0.0689388270068946
EIF3A,0.06956136528043216
LCP2,0.06957642296896346
ZCRB1,0.06972714709743875
FBXW5,0.06973469033470973
SVIL,0.07069814062082631
CDC42EP3,0.07077446423237511
LRP1,0.07095791661765351
IRF8,0.0711340908376373
ZG16B,0.07114942726612218
PRKAG1,0.07121080008806682
DCPS,0.0713490476098869
UBL7,0.07190423909263209
GSTA4,0.07222196792721958
PLEKHJ1,0.07226856111917909
TBC1D1,0.07394654561673472
MAP3K1,0.07417636714957912
EPB41L3,0.07426369340291247
TACC1,0.07427957992650396
SNAPC3,0.07431136130542722
NAA10,0.07438291003741744
IKBIP,0.07456601256412852
PIGX,0.07461383895324625
JUND,0.07478941682651964
SOD1,0.07526998136448552
HAX1,0.0754387733731998
ROGDI,0.07544681878840574
PAIP1,0.07558369803682519
TIMM17A,0.07580151101064687
PSEN1,0.07583382311590799
SLC1A5,0.0759470039999612
PCBP1,0.07604412584211975
SNRPD1,0.0762630204632012
DNAJB12,0.07641736526985002
SH2B2,0.07645802463464853
SLC15A3,0.07669419696432045
PGP,0.07674313438393046
MRPL37,0.07680026021094087
MYOF,0.0769554907784984
CCM2,0.07701274541144774
COPS7A,0.07709459796290985
SPPL2A,0.0776366045030216
ABHD3,0.07766955288535343
TMEM208,0.0782314199329859
GMPR2,0.07853852896258184
ASNA1,0.07853852896258184
RTP4,0.0786383423325339
CASP5,0.07895509915229651
MIIP,0.07941540043145763
SIGLEC5,0.07944896182574161
YWHAB,0.08008037593421906
OASL,0.08027482452403242
COMMD8,0.08035948694828808
TUFM,0.08043574513349559
RAC2,0.08049509768600262
RALBP1,0.08090304551735335
PNKD,0.08121010668371043
NBEAL2,0.08126137539381144
LARP7,0.08144958545867234
CMAS,0.08177550865048225
TOMM22,0.0818270667903291
SNRPG,0.08199050821831468
RRBP1,0.08200772797100409
ADIPOR1,0.08279433477922436
GID8,0.08311590751981819
LILRA6,0.08329887145944892
TMEM127,0.08336865776816887
FGD4,0.0834996347342421
UBAC1,0.08354333073873739
ANP32B,0.08363952713445422
HELZ2,0.08379713287724141
CHP1,0.08381465945951477
ARFGAP3,0.08415702142327182
FUNDC2,0.08445641353694558
GBP4,0.08511988488742644
TRAPPC3,0.08543094396023916
SNRPC,0.08553780408467024
TSR3,0.08584116126353979
ERGIC3,0.08630680028728005
WDR11,0.08635168057995096
RNF10,0.0865134057311429
APOBEC3G,0.08668438088280893
PSMD8,0.08700908194096028
NDUFAB1,0.08716275388901663
MRPL48,0.0871989438091284
CHCHD1,0.08734382477081287
ARF3,0.08739820518384794
MED28,0.08744354306021664
FAM204A,0.08754335318480198
HK1,0.08756151035111474
CDC42EP4,0.08757059007351738
ABHD11,0.08777053620729808
C1orf86,0.08795262480637349
MTCH1,0.08960516581009746
C10orf32,0.08995721185199694
GRPEL1,0.09074871397734885
JKAMP,0.0908047957045923
IL1B,0.0908889705568889
LSM1,0.0910200339340972
LARP1,0.09108562258985892
DTYMK,0.09127322817011362
SEPW1,0.0913671473823203
MRPL19,0.09173417483452159
SNX11,0.09187565432711664
HADHB,0.09188509252335952
MEF2C,0.09203620963487211
METRNL,0.09211184302745735
PITPNM1,0.09213075917471705
MED11,0.09287092605299749
PHKG2,0.09297569154441346
PYGL,0.09343396061743664
LSM3,0.09395167759629044
AKAP13,0.09400934343031346
TMEM11,0.09452961402412084
AIG1,0.09507158879462915
ZCCHC6,0.09540185749959634
HLA-DQA2,0.09543104291365763
MAGED2,0.09576231087899044
DHRS7B,0.09636875720686042
ATXN10,0.0969487089974968
CHMP4A,0.0970670061660045
ACP2,0.09714593504590326
TANGO2,0.09718541872408004
BAZ1A,0.09761067904185428
PMF1,0.09770978962227733
MRPL22,0.09817668700599899
NAT9,0.09819659444120692
LRRFIP2,0.09903562221997102
PDLIM7,0.09913588647181203
C1QB,0.09949750869593622
HMG20B,0.09967871403600055
CCDC88A,0.09989045286275677
DYNLRB1,0.10052782214547161
PARP12,0.10074099744847781
PSMB5,0.10097488832219342
GSTZ1,0.10146440191799316
VPS53,0.10156662139861884
CDC42EP2,0.1020584168438143
TEX264,0.10247999134283618
DNAJC5,0.10275836937156005
CD1D,0.1029442886419025
RFK,0.103773835221303
DAZAP2,0.10382585775024315
NUDT22,0.10415929283056653
SEC13,0.10418016073453214
DCTPP1,0.10440992693398259
GLB1,0.10455635120879936
SULF2,0.10483920133586314
ITM2B,0.10493361958934673
LRCH4,0.10540672378480553
NUMB,0.10544885926988684
KIAA0930,0.10570195289974746
VAV1,0.1065703269615468
DPP7,0.10678298097983752
TGOLN2,0.10700662947769134
UBE2Z,0.10723064895030704
ITGB1BP1,0.10735882678312443
CDIPT,0.10789420785511142
ERH,0.10876600844533636
LRMP,0.10918774703321127
USMG5,0.1099044032219856
HCFC1R1,0.1101441129388898
IMPA2,0.11035146721807737
ASB8,0.1104497952317377
EXOSC1,0.11047165529655194
GPS1,0.11104121733513264
PHB2,0.11106316977568047
FLII,0.11119495637341013
ACAP2,0.11137086380627499
MRAS,0.11236443862475567
DHRS4L2,0.11277493007433027
UBE2N,0.11371124422431572
UBQLN1,0.11385669547206201
HDGF,0.11422657585495359
CHCHD3,0.11467618308554521
STX12,0.1148902337606423
SSH2,0.11534189409460467
FLYWCH2,0.1159084316916328
CSF3R,0.1159311386076067
SERPINB9,0.11624940266994603
LTBR,0.1166938426201108
CCT7,0.11704806651785633
PSMA6,0.11734580804119664
IQSEC1,0.11744901081983843
TMED5,0.11754080641786814
PSMA2-1,0.11783953103037878
USP3,0.1180466890944262
RBM7,0.11812732767542403
SH3TC1,0.1181503752047061
DNPH1,0.11833488244214244
CYB5R4,0.11848496090081882
ABHD5,0.11863518857557324
OCEL1,0.11865831377513751
SNAPIN,0.11942342991074603
DCTN6,0.11945829954764967
MRP63,0.11951643333517425
AP2M1,0.11957458928452237
HMGN3,0.12056663598698944
ATP6V1G1,0.12071892712695034
TMEM107,0.12084790641051779
WDR45,0.12093004026547016
C14orf166,0.12105919599245683
PAPSS1,0.12109443900515703
ELF4,0.12131783118674787
NT5C,0.12211998217954026
MBOAT7,0.12213180937355105
PFDN1,0.12222645915951354
PLCXD1,0.12234485199911663
C19orf24,0.12240408201655684
TMEM256,0.1230214032796919
S100Z,0.12330713965093214
NAA20,0.12360533246537574
BCCIP,0.1238323352426991
SDHC,0.12425134981647368
UBASH3B,0.12471955384620834
TSEN34,0.12477967937464692
RAB1B,0.1256721822438009
TBC1D8,0.12636303575453056
TCEB1,0.1264359288754881
MSRB2,0.12697147926138122
GLYR1,0.12699586434472787
PTPRE,0.12704464544545196
RPS6KA1,0.1272399156809981
CCNG2,0.12736207811772055
KIAA1143,0.12777811304119108
EXOC7,0.12787615704425073
FAM96A,0.12798652646483305
RPF1,0.1282074875055426
MRPS18B,0.12869957374878696
PHACTR1,0.1287365393024003
RUNX3,0.12890915431686556
MRPL12,0.12924256245677232
IDNK,0.12930437814048779
NCF4,0.12976252813232042
CSRP1,0.1300479586431961
CDK5,0.13020950435317735
EIF2S2,0.13040854357708836
COPA,0.1306701407208544
DNAJC7,0.1312070619736757
EMC8,0.13125709497435908
CTC-378H22.1,0.1314072827340262
TMOD3,0.13149495376317077
WDR41,0.13284071853923424
TBCD,0.133144031476339
TRAF7,0.13363805796644188
HAT1,0.1336888074354894
GFER,0.13377765488292473
POLR2G,0.133815746340954
MCRS1,0.13393007105803856
TMED1,0.13398090628789658
RFTN1,0.1339936174270048
SNX6,0.13497517902236594
COPS6,0.13515424027047115
PTK2B,0.13538473150982033
TSPAN32,0.1355257366825113
XXbac-B135H6.15,0.13597514425552912
COPRS,0.136438591587958
MAPKAP1,0.13646437436398712
FOSL2,0.1371231064312993
ANKRD13D,0.1372525567184773
SPTLC2,0.13757659478371556
GNGT2,0.13766743106169074
PPM1G,0.1376933927750904
LRRC59,0.138122306195911
CCDC88C,0.1386827374369781
HIST2H2AC,0.13931040225512228
EAPP,0.14001913679510306
VAPA,0.14037454278056136
CLK3,0.14092877514548266
NUB1,0.1413124401316413
SNRPB,0.14144492436064277
AC011899.9,0.14172345188871022
NOL7,0.14305555712366047
ABTB1,0.14339007994709105
NOL12,0.14379229905946866
SIGLEC9,0.14407436683590205
C1orf63,0.14428956019535705
CFLAR,0.14428956019535705
KIAA0513,0.1446937116801737
SMC1A,0.14505818913229745
ADRM1,0.14646867631202495
MAPK1IP1L,0.14665934817999443
PAG1,0.14824651189538765
THG1L,0.1482739913918205
PLEKHB2,0.14865911299216358
CASP10,0.14885196000221074
MAGOH,0.14896224401449876
NQO2,0.14919680463585747
MT-ND2,0.1492244185259469
SNX9,0.14945929410541633
C2,0.1500962541468518
C14orf159,0.1500962541468518
MRPS28,0.15015173966532497
CARS2,0.1502349972696289
EIF4H,0.15031829007268196
SF3B4,0.15034606216363963
IFI44L,0.1505405763553933
SPNS1,0.15083270728170203
PER1,0.1511392124056671
NFYC,0.15133450807030988
NADSYN1,0.15244013846851934
CHD9,0.15277724079350852
CPQ,0.1531430747150149
ARHGAP30,0.15331214570581275
RAD23B,0.15349546609505568
MFNG,0.15370719668143126
PAPOLA,0.15382021041168992
ALDH16A1,0.15418794128663413
UBE2D4,0.1546130758447653
DNAJC1,0.15502488511014847
IFI44,0.15511019092321318
GINM1,0.15523821646764394
SAMM50,0.15538056114988857
CSNK1D,0.15555150553399347
KCNAB2,0.15582245936094094
PKM,0.1559366522727553
BNIP3L,0.1559366522727553
MGAT1,0.15612235116739098
FKBP2,0.15632252216365902
NUDT2,0.1564656205908477
TRIM27,0.15690985708575658
GRSF1,0.15696724750525362
GLIPR2,0.15696724750525362
FFAR2,0.1570390079054497
BANF1,0.15719696832046073
MARCH1,0.15724006932716672
SMIM12,0.1574125629245413
EIF2AK4,0.1581039714839676
TLR1,0.1583060649247563
GGA1,0.15921790661177204
GAPT,0.15934849345380775
SAR1B,0.15969712115231993
CYFIP1,0.16004632539797037
SLC27A3,0.16019199744034285
IFNAR1,0.16087799892202026
ALG3,0.16100961373226408
MLTK,0.1613023822858506
TRAPPC4,0.16238912232826697
TMEM70,0.16246274947368744
TCP1,0.1627280157472628
OTUD1,0.16297884486649228
GLA,0.16330387993367157
DNAJA2,0.16513013147519817
NDUFA8,0.16574228580896877
HMGCL,0.165951704664144
SIDT2,0.16643112363994605
UFD1L,0.16665620943622717
CSGALNACT2,0.16679137071178984
PHF5A,0.16706194041967926
TNIP1,0.167212399375554
PIH1D1,0.16781525345218717
RAB11A,0.1682987107704348
AFTPH,0.1684500053904684
CD36,0.16848027656066933
GTF2F2,0.16852569097106274
CDK11A,0.16860140207079788
HCCS,0.16934472216643326
CD47,0.16955755010027762
PAFAH1B2,0.1695879704562928
DKFZP761J1410,0.16996857026464973
EMG1,0.17018198563419396
PPM1B,0.1702735108165191
RAB3D,0.17063998043102102
HSH2D,0.17172757909271874
ATP13A1,0.17192727757245674
HDAC5,0.17197338650527239
AHCY,0.17206563212901582
APH1A,0.17238878336267927
DENND3,0.1727432315417723
SDF2,0.17283578584698034
ILK,0.17331457384880766
MTFR1L,0.17356207776230037
PROSC,0.1739803393632987
TRIM69,0.1742285531164528
SMARCA4,0.17458582357387853
CCPG1,0.1748035601735194
SWAP70,0.17552040758643117
INPP5D,0.17555162453657136
NME4,0.17575463566934535
ARHGAP9,0.17591091718641738
WAC-AS1,0.1761142380539924
NAPG,0.176788009200176
SND1,0.17692927383080326
GDE1,0.17736930161920128
RPA3,0.17757387707298056
VTI1B,0.17784166386419475
ATP6V1D,0.17822022745676203
MPHOSPH6,0.17897915324058322
MGRN1,0.1789949897136771
DTX3L,0.1793595162799968
CTBP2,0.17942296850620765
TRPC4AP,0.1796928266557145
SF3B14,0.18050421105641778
SGK1,0.1806317335598051
CYSLTR1,0.1807752763384688
FAM214B,0.18085505891847087
THRAP3,0.1814782605239954
EGLN1,0.18226351463857382
SLC12A9,0.18232772808983544
BCL7B,0.18324459340834243
AURKAIP1,0.18327682604765372
CELF1,0.18332518288324207
PRCP,0.18355097311415913
ING2,0.1845533778766839
COPS3,0.18458578083950006
SHARPIN,0.184942491371195
RP11-22N19.2,0.18500740259171922
C8orf76,0.18551103615085862
ETS2,0.18608087243220572
CASP7,0.18609717245847723
LRRC8D,0.1861460788694621
TMEM167B,0.18635811642524036
MRPL17,0.1865703324128516
LINC00152,0.18691351994154937
PITPNA,0.1869625847698927
NR4A2,0.1871425705268015
BCL6,0.18715893921100157
PRKCSH,0.1879130420268974
LMO4,0.18829093323296175
BABAM1,0.1884060548032599
TMBIM1,0.18871878934551567
ZNF688,0.18959317718391333
GBP1,0.1899901069627743
SLC43A3,0.19002321205567008
TBRG1,0.19005632139752604
RTCA,0.19008943498856956
DOCK5,0.19017223755786838
PTGIR,0.19105157854739452
NINJ2,0.19111806514826857
PHYKPL,0.19170054936154113
CTD-2267D19.2,0.1921174082676902
DCTD,0.19216747609145013
IL8,0.19223424811232925
HERC5,0.1924179591199785
VKORC1,0.19245137498225795
MAT2A,0.19245137498225795
SCLT1,0.19248479510998595
ZNF511,0.19276903844480076
ORAI3,0.1929196450281071
HSPA6,0.19298660903190756
TOR1AIP1,0.19340552100677233
FCGR3B,0.19429582238626275
AP1S1,0.1943126493869225
PSMA3,0.1956961053070272
PAK2,0.19611932335365778
QKI,0.19615320974613515
SLC6A6,0.19618710042837018
SEC61B,0.19642445533553976
GMPR,0.19645838034368046
SPAG7,0.19681485208317384
ASL,0.19713778205614785
AIP,0.19746109974823645
KDM5A,0.19758031456487546
PCBD1,0.19798945093038023
RP11-802E16.3,0.19810889903061757
CUEDC2,0.1983308710453353
REC8,0.19911777087715488
CAST,0.19961503111468804
DOK1,0.19961503111468804
KCNQ1OT1,0.1998382351044623
BCL2L13,0.19988976959325322
SARS,0.19992413131069386
HVCN1,0.20016478412294847
EWSR1,0.20069841073846528
NUBP2,0.20069841073846528
FBXO6,0.2008707696295956
ADAP1,0.20088801145733537
IRF2,0.20128487158862307
PTMA,0.20130213934014207
GPSM3,0.20137122115133366
APOA1BP,0.20275649038134425
TMCO1,0.20277385006731152
STK32C,0.20279121083597873
CD244,0.20339952004124873
MAPKAPK2,0.20371288159710388
ZFYVE21,0.20385226613649166
SLC25A11,0.20465507434046348
STX5,0.20472499226135543
DEDD,0.20482990171055138
ACTN4,0.20575830000872064
PPP1CC,0.20607429954400347
CXorf21,0.20683061389454316
FBXL15,0.20704203752077543
TATDN3,0.2071301769746644
TMEM80,0.20727125673212976
NKIRAS2,0.20734182275175683
FEZ2,0.207359466979944
IL10RB-AS1,0.2074300547865623
C22orf39,0.20758894108739978
AIMP2,0.20760660056892433
KLF10,0.20781859935179514
CD2BP2,0.2083315778379955
EZR,0.20921817803406328
ZRSR2,0.2097870346188233
TAF15,0.2102144113383877
CMTM3,0.21023223236600475
MRPS35,0.2110353106005367
CORO7,0.2110353106005367
URM1,0.21126772348858625
ASGR1,0.21128560906570415
C19orf43,0.21144662852800256
VPS36,0.21146452505405955
PDZD11,0.21273797872433575
AGPAT3,0.2127559541536368
MESDC1,0.2127559541536368
CERS5,0.21277393067968875
TM7SF3,0.2137282566345884
IVD,0.21414335755930125
FES,0.21425174032133854
MXD1,0.21443246615773637
PARP14,0.21450478726156275
CISD2,0.21577325443230944
NKTR,0.21590039764970714
